timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249900.086262,6.404902,-7.387448,-0.028296,0.005232,-0.002028,-0.368084,0.929776,0.000000,0.000000,0.000000
1628249900.186324,6.448951,-7.426061,-0.025734,0.004827,-0.001297,-0.369744,0.929120,0.000000,0.000000,0.000000
1628249900.286308,6.492737,-7.464220,-0.026502,0.004286,-0.000951,-0.371001,0.928622,0.000000,0.000000,0.000000
1628249900.386305,6.534070,-7.500709,-0.028355,0.004333,-0.001714,-0.372642,0.927963,0.000000,0.000000,0.000000
1628249900.486276,6.575332,-7.535709,-0.026923,0.004477,-0.001654,-0.374354,0.927274,0.000000,0.000000,0.000000
1628249900.586265,6.618227,-7.573981,-0.026987,0.004415,-0.001242,-0.375755,0.926708,0.000000,0.000000,0.000000
1628249900.686264,6.658160,-7.613735,-0.026711,0.004229,-0.001426,-0.377050,0.926182,0.000000,0.000000,0.000000
1628249900.786294,6.701467,-7.654946,-0.029118,0.004476,-0.001918,-0.378327,0.925659,0.000000,0.000000,0.000000
1628249900.886253,6.746981,-7.696426,-0.029861,0.004535,-0.002441,-0.379849,0.925034,0.000000,0.000000,0.000000
1628249900.986255,6.798094,-7.743382,-0.027216,0.004497,-0.002211,-0.381318,0.924430,0.000000,0.000000,0.000000
1628249901.086293,6.848480,-7.789165,-0.028071,0.004200,-0.001790,-0.382766,0.923834,0.000000,0.000000,0.000000
1628249901.186251,6.900199,-7.837278,-0.029854,0.003617,-0.002571,-0.384186,0.923245,0.000000,0.000000,0.000000
1628249901.298750,6.955802,-7.888038,-0.024813,0.003501,-0.002292,-0.386030,0.922477,0.000000,0.000000,0.000000
1628249901.386254,7.010881,-7.944279,-0.022902,0.003727,-0.000933,-0.387424,0.921894,0.000000,0.000000,0.000000
1628249901.486307,7.069382,-8.001569,-0.026917,0.003964,-0.001385,-0.388832,0.921299,0.000000,0.000000,0.000000
1628249901.598747,7.128540,-8.059992,-0.027181,0.004264,-0.002093,-0.390384,0.920640,0.000000,0.000000,0.000000
1628249901.686237,7.192268,-8.119917,-0.027654,0.004145,-0.001060,-0.392239,0.919853,0.000000,0.000000,0.000000
1628249901.786282,7.257812,-8.182432,-0.028254,0.003394,-0.000787,-0.394017,0.919096,0.000000,0.000000,0.000000
1628249901.886261,7.324851,-8.247793,-0.023729,0.003530,-0.000064,-0.395933,0.918273,0.000000,0.000000,0.000000
1628249901.986274,7.392828,-8.319263,-0.027961,0.003866,0.000269,-0.397353,0.917657,0.000000,0.000000,0.000000
1628249902.086278,7.463204,-8.392701,-0.031632,0.004051,-0.000867,-0.399203,0.916853,0.000000,0.000000,0.000000
1628249902.186304,7.537498,-8.467767,-0.030828,0.004238,-0.000648,-0.401175,0.915991,0.000000,0.000000,0.000000
1628249902.286295,7.613061,-8.544471,-0.033945,0.003515,-0.000155,-0.403165,0.915120,0.000000,0.000000,0.000000
1628249902.373735,7.687575,-8.620582,-0.035307,0.002709,-0.000519,-0.404953,0.914333,0.000000,0.000000,0.000000
1628249902.498733,7.761047,-8.701030,-0.038643,0.002556,-0.001828,-0.406254,0.913755,0.000000,0.000000,0.000000
1628249902.598730,7.828558,-8.780157,-0.046180,0.000863,-0.006169,-0.407874,0.913017,0.000000,0.000000,0.000000
1628249902.686301,7.901622,-8.855986,-0.046489,-0.001071,-0.009896,-0.409579,0.912220,0.000000,0.000000,0.000000
1628249902.786299,7.975889,-8.928758,-0.035268,-0.001726,-0.009583,-0.411233,0.911478,0.000000,0.000000,0.000000
1628249902.898726,8.044816,-9.003347,-0.033024,-0.001846,-0.009102,-0.412286,0.911007,0.000000,0.000000,0.000000
1628249902.998728,8.118858,-9.082389,-0.023184,-0.000325,-0.008571,-0.413418,0.910501,0.000000,0.000000,0.000000
1628249903.098722,8.197863,-9.163718,-0.000598,0.003471,-0.000685,-0.415029,0.909801,0.000000,0.000000,0.000000
1628249903.186263,8.271519,-9.248802,-0.003626,0.005190,0.007672,-0.416192,0.909229,0.000000,0.000000,0.000000
1628249903.298756,8.349289,-9.335510,-0.003157,0.005183,0.013634,-0.417445,0.908585,0.000000,0.000000,0.000000
1628249903.398721,8.436833,-9.432769,0.009231,0.008056,0.023662,-0.418211,0.908006,0.000000,0.000000,0.000000
1628249903.498767,8.519591,-9.530456,-0.004581,0.010429,0.030319,-0.419275,0.907293,0.000000,0.000000,0.000000
1628249903.598724,8.599146,-9.624194,-0.026405,0.007246,0.023966,-0.419699,0.907318,0.000000,0.000000,0.000000
1628249903.698762,8.674068,-9.711395,-0.052963,0.002197,0.013150,-0.421842,0.906571,0.000000,0.000000,0.000000
1628249903.786224,8.748085,-9.793327,-0.078483,-0.005563,-0.001710,-0.422586,0.906304,0.000000,0.000000,0.000000
1628249903.898781,8.821702,-9.876754,-0.097080,-0.013237,-0.019453,-0.421441,0.906551,0.000000,0.000000,0.000000
1628249903.986208,8.893367,-9.950089,-0.100616,-0.015592,-0.028969,-0.420688,0.906608,0.000000,0.000000,0.000000
1628249904.111217,8.963765,-10.036030,-0.083703,-0.011181,-0.020968,-0.419924,0.907248,0.000000,0.000000,0.000000
1628249904.186207,9.029172,-10.123820,-0.050952,-0.004858,-0.008090,-0.417797,0.908492,0.000000,0.000000,0.000000
1628249904.286210,9.092426,-10.210011,-0.021665,-0.001096,-0.003123,-0.414662,0.909969,0.000000,0.000000,0.000000
1628249904.386238,9.161608,-10.305931,0.007600,0.004343,0.000516,-0.410867,0.911685,0.000000,0.000000,0.000000
1628249904.486214,9.237206,-10.388096,0.011779,0.009761,0.006844,-0.410987,0.911563,0.000000,0.000000,0.000000
1628249904.586211,9.312263,-10.475391,-0.010296,0.009426,0.003159,-0.409221,0.912381,0.000000,0.000000,0.000000
1628249904.686200,9.393837,-10.559504,-0.049440,0.006843,-0.002704,-0.408428,0.912761,0.000000,0.000000,0.000000
1628249904.786211,9.477520,-10.647171,-0.053421,0.005044,-0.003656,-0.407192,0.913321,0.000000,0.000000,0.000000
1628249904.898688,9.558724,-10.735006,-0.045607,0.004132,-0.001293,-0.406230,0.913760,0.000000,0.000000,0.000000
1628249904.986323,9.639379,-10.822849,-0.043543,0.003441,-0.000757,-0.404550,0.914509,0.000000,0.000000,0.000000
1628249905.098701,9.718547,-10.906745,-0.043301,0.003750,-0.001639,-0.402786,0.915285,0.000000,0.000000,0.000000
1628249905.186197,9.798161,-10.991381,-0.042089,0.004293,-0.001596,-0.401412,0.915886,0.000000,0.000000,0.000000
1628249905.298730,9.875155,-11.074629,-0.044037,0.003798,-0.001646,-0.400058,0.916480,0.000000,0.000000,0.000000
1628249905.461186,10.064973,-11.274384,-0.044022,0.002150,-0.003436,-0.395598,0.918415,0.000000,0.000000,0.000000
1628249905.573735,10.136663,-11.348569,-0.044892,0.002135,-0.003711,-0.395604,0.918411,0.000000,0.000000,0.000000
1628249905.586190,10.134983,-11.347604,-0.045681,0.002165,-0.003833,-0.395423,0.918488,0.000000,0.000000,0.000000
1628249905.711198,10.220385,-11.435567,-0.050712,0.001108,-0.005350,-0.393352,0.919372,0.000000,0.000000,0.000000
1628249905.861228,10.311569,-11.527255,-0.048063,0.000080,-0.005418,-0.391176,0.920300,0.000000,0.000000,0.000000
1628249905.898692,10.402076,-11.621976,-0.042152,0.000028,-0.004774,-0.388978,0.921235,0.000000,0.000000,0.000000
1628249905.986187,10.498540,-11.723232,-0.041440,0.000069,-0.005246,-0.386831,0.922136,0.000000,0.000000,0.000000
1628249906.086227,10.602162,-11.825204,-0.038833,-0.000093,-0.004210,-0.385135,0.922851,0.000000,0.000000,0.000000
1628249906.198691,10.704831,-11.928515,-0.040581,-0.000779,-0.003132,-0.382791,0.923829,0.000000,0.000000,0.000000
1628249906.298687,10.812635,-12.029082,-0.046037,-0.002004,-0.004559,-0.380085,0.924938,0.000000,0.000000,0.000000
1628249906.398678,10.923024,-12.137605,-0.042208,-0.002316,-0.004961,-0.377886,0.925836,0.000000,0.000000,0.000000
1628249906.498711,11.038441,-12.247397,-0.038873,-0.001616,-0.004478,-0.375293,0.926894,0.000000,0.000000,0.000000
1628249906.586257,11.152108,-12.360120,-0.041951,-0.002124,-0.006970,-0.372887,0.927848,0.000000,0.000000,0.000000
1628249906.698679,11.267430,-12.473415,-0.046475,-0.004099,-0.010837,-0.370911,0.928596,0.000000,0.000000,0.000000
1628249906.786180,11.390612,-12.588064,-0.040097,-0.004504,-0.011236,-0.368267,0.929641,0.000000,0.000000,0.000000
1628249906.886176,11.518311,-12.703362,-0.016689,-0.002151,-0.005134,-0.365819,0.930670,0.000000,0.000000,0.000000
1628249906.998707,11.646835,-12.822283,0.001414,0.000279,0.002098,-0.363937,0.931421,0.000000,0.000000,0.000000
1628249907.098724,11.770243,-12.936235,-0.007131,0.001843,0.005994,-0.361228,0.932456,0.000000,0.000000,0.000000
1628249907.198677,11.898096,-13.054861,-0.027046,0.001896,0.003857,-0.358293,0.933599,0.000000,0.000000,0.000000
1628249907.298657,12.025230,-13.171267,-0.038237,0.001755,0.000140,-0.355466,0.934688,0.000000,0.000000,0.000000
1628249907.398667,12.151669,-13.288237,-0.035221,0.002177,-0.000594,-0.352360,0.935862,0.000000,0.000000,0.000000
1628249907.498672,12.285897,-13.403930,-0.038179,0.002565,-0.002173,-0.349296,0.937006,0.000000,0.000000,0.000000
1628249907.598670,12.421884,-13.525186,-0.038570,0.002669,-0.002908,-0.346209,0.938149,0.000000,0.000000,0.000000
1628249907.698670,12.558339,-13.643985,-0.041130,0.002505,-0.003304,-0.342802,0.939398,0.000000,0.000000,0.000000
1628249907.798748,12.698537,-13.761423,-0.045501,0.001777,-0.004139,-0.339911,0.940447,0.000000,0.000000,0.000000
1628249907.898670,12.839601,-13.877961,-0.043538,0.001835,-0.004493,-0.337109,0.941453,0.000000,0.000000,0.000000
1628249908.011167,12.984904,-13.990426,-0.042436,0.002406,-0.004458,-0.334901,0.942240,0.000000,0.000000,0.000000
1628249908.098669,13.127890,-14.104323,-0.041284,0.002322,-0.003756,-0.333758,0.942649,0.000000,0.000000,0.000000
1628249908.211175,13.270162,-14.216233,-0.037725,0.002169,-0.002991,-0.332323,0.943159,0.000000,0.000000,0.000000
1628249908.311222,13.412983,-14.329309,-0.040539,0.001605,-0.003861,-0.331310,0.943513,0.000000,0.000000,0.000000
1628249908.411161,13.562715,-14.445612,-0.040923,0.000791,-0.004311,-0.330212,0.943896,0.000000,0.000000,0.000000
1628249908.511218,13.712450,-14.562316,-0.041835,-0.000453,-0.005424,-0.328795,0.944386,0.000000,0.000000,0.000000
1628249908.611159,13.865440,-14.678804,-0.039315,-0.001049,-0.005407,-0.327842,0.944717,0.000000,0.000000,0.000000
1628249908.698728,14.018161,-14.796272,-0.033903,-0.000672,-0.003165,-0.326984,0.945024,0.000000,0.000000,0.000000
1628249908.786161,14.170665,-14.912975,-0.031560,-0.000631,-0.000987,-0.326094,0.945337,0.000000,0.000000,0.000000
1628249908.898689,14.323017,-15.031891,-0.030243,-0.000732,0.000738,-0.325172,0.945654,0.000000,0.000000,0.000000
1628249908.998654,14.478436,-15.152085,-0.031085,-0.000698,0.001067,-0.324644,0.945835,0.000000,0.000000,0.000000
1628249909.111152,14.639286,-15.269378,-0.035380,-0.001094,0.001265,-0.325164,0.945656,0.000000,0.000000,0.000000
1628249909.198654,14.798451,-15.386736,-0.039725,-0.001447,0.002149,-0.325544,0.945523,0.000000,0.000000,0.000000
1628249909.311148,14.958439,-15.504057,-0.044879,-0.002382,0.001724,-0.325929,0.945390,0.000000,0.000000,0.000000
1628249909.398649,15.117396,-15.624994,-0.044293,-0.003399,0.001564,-0.326644,0.945140,0.000000,0.000000,0.000000
1628249909.511145,15.278400,-15.746911,-0.040934,-0.004004,0.001686,-0.328277,0.944571,0.000000,0.000000,0.000000
1628249909.598650,15.441827,-15.864204,-0.040387,-0.005659,-0.000629,-0.332394,0.943123,0.000000,0.000000,0.000000
1628249909.711150,15.603910,-15.980464,-0.043559,-0.007656,-0.004424,-0.338862,0.940794,0.000000,0.000000,0.000000
1628249909.798690,15.769330,-16.095366,-0.045268,-0.008655,-0.004085,-0.347726,0.937547,0.000000,0.000000,0.000000
1628249909.911139,15.928946,-16.212095,-0.038220,-0.008651,0.000797,-0.356448,0.934275,0.000000,0.000000,0.000000
1628249910.011230,16.083783,-16.335325,-0.032552,-0.008299,0.003471,-0.365048,0.930945,0.000000,0.000000,0.000000
1628249910.111143,16.232154,-16.465104,-0.027908,-0.007327,0.003017,-0.374707,0.927110,0.000000,0.000000,0.000000
1628249910.211139,16.369920,-16.586963,-0.027150,-0.005842,0.003962,-0.384381,0.923148,0.000000,0.000000,0.000000
1628249910.311180,16.511663,-16.716266,-0.032972,-0.005408,0.007824,-0.393378,0.919328,0.000000,0.000000,0.000000
1628249910.411191,16.644174,-16.845148,-0.036225,-0.006254,0.009995,-0.400739,0.916116,0.000000,0.000000,0.000000
1628249910.523646,16.779326,-16.982973,-0.035296,-0.007109,0.006946,-0.407348,0.913219,0.000000,0.000000,0.000000
1628249910.598636,16.912944,-17.115433,-0.044310,-0.009008,0.003506,-0.414898,0.909817,0.000000,0.000000,0.000000
1628249910.711174,17.047035,-17.253799,-0.048548,-0.010448,0.003110,-0.421112,0.906943,0.000000,0.000000,0.000000
1628249910.811133,17.181087,-17.397309,-0.046423,-0.010487,0.003071,-0.427059,0.904158,0.000000,0.000000,0.000000
1628249910.898633,17.312141,-17.543745,-0.043711,-0.009788,0.002501,-0.432667,0.901497,0.000000,0.000000,0.000000
1628249910.998631,17.442441,-17.695599,-0.041050,-0.008414,0.002955,-0.438132,0.898867,0.000000,0.000000,0.000000
1628249911.111188,17.568187,-17.846476,-0.041824,-0.008013,0.003012,-0.444206,0.895884,0.000000,0.000000,0.000000
1628249911.198638,17.690186,-17.994004,-0.042886,-0.008167,0.002237,-0.449728,0.893126,0.000000,0.000000,0.000000
1628249911.311129,17.812512,-18.148042,-0.042563,-0.008074,0.001004,-0.454147,0.890890,0.000000,0.000000,0.000000
1628249911.423627,17.923128,-18.299708,-0.042266,-0.007550,0.000113,-0.453578,0.891185,0.000000,0.000000,0.000000
1628249911.498619,18.027286,-18.454542,-0.040363,-0.006205,-0.000687,-0.445640,0.895190,0.000000,0.000000,0.000000
1628249911.598615,18.125556,-18.609485,-0.035305,-0.004152,-0.001796,-0.435233,0.900306,0.000000,0.000000,0.000000
1628249911.711118,18.223928,-18.764645,-0.033642,-0.001761,-0.002382,-0.422049,0.906568,0.000000,0.000000,0.000000
1628249911.811125,18.327235,-18.917062,-0.037348,0.000304,-0.002407,-0.408235,0.912874,0.000000,0.000000,0.000000
1628249911.911178,18.439100,-19.070349,-0.040662,0.001330,-0.002511,-0.393503,0.919319,0.000000,0.000000,0.000000
1628249912.011121,18.557209,-19.219685,-0.043949,0.001930,-0.002594,-0.378113,0.925754,0.000000,0.000000,0.000000
1628249912.111148,18.688825,-19.368783,-0.044881,0.002547,-0.001974,-0.364209,0.931312,0.000000,0.000000,0.000000
1628249912.211161,18.828497,-19.512404,-0.044335,0.003206,-0.000924,-0.350428,0.936584,0.000000,0.000000,0.000000
1628249912.311164,18.979103,-19.653076,-0.046560,0.002874,-0.000459,-0.337355,0.941373,0.000000,0.000000,0.000000
1628249912.411114,19.135608,-19.784746,-0.046216,0.002711,0.000417,-0.325109,0.945673,0.000000,0.000000,0.000000
1628249912.511110,19.302931,-19.918673,-0.046778,0.003255,0.000907,-0.317087,0.948390,0.000000,0.000000,0.000000
1628249912.598679,19.484935,-20.048606,-0.049889,0.002815,0.001148,-0.314300,0.949319,0.000000,0.000000,0.000000
1628249912.698658,19.671593,-20.174629,-0.050144,0.001435,0.000995,-0.314623,0.949215,0.000000,0.000000,0.000000
1628249912.811154,19.853843,-20.300611,-0.050009,0.000337,0.000799,-0.318440,0.947943,0.000000,0.000000,0.000000
1628249912.911105,20.034071,-20.424209,-0.050254,-0.000517,0.001149,-0.323894,0.946092,0.000000,0.000000,0.000000
1628249913.023608,20.210826,-20.546649,-0.053041,-0.001337,0.000695,-0.330639,0.943756,0.000000,0.000000,0.000000
1628249913.111145,20.374172,-20.662201,-0.052770,-0.002620,0.000206,-0.337467,0.941334,0.000000,0.000000,0.000000
1628249913.211136,20.530296,-20.780734,-0.051098,-0.003400,-0.000124,-0.344197,0.938891,0.000000,0.000000,0.000000
1628249913.298619,20.680823,-20.896833,-0.052645,-0.004196,-0.000486,-0.351180,0.936298,0.000000,0.000000,0.000000
1628249913.411152,20.830445,-21.012573,-0.051964,-0.004658,-0.000442,-0.358163,0.933648,0.000000,0.000000,0.000000
1628249913.511181,20.977887,-21.129050,-0.054212,-0.004598,-0.000494,-0.364972,0.931007,0.000000,0.000000,0.000000
1628249913.623606,21.123564,-21.249724,-0.051747,-0.004097,0.000848,-0.370679,0.928752,0.000000,0.000000,0.000000
1628249913.711092,21.265499,-21.376321,-0.045858,-0.003537,0.001511,-0.375225,0.926926,0.000000,0.000000,0.000000
1628249913.811098,21.407020,-21.503491,-0.046686,-0.003511,0.000863,-0.379995,0.924982,0.000000,0.000000,0.000000
1628249913.923595,21.548095,-21.631061,-0.047385,-0.002753,0.000858,-0.384053,0.923307,0.000000,0.000000,0.000000
1628249914.023595,21.692641,-21.763513,-0.051090,-0.002303,0.000903,-0.388295,0.921532,0.000000,0.000000,0.000000
1628249914.111091,21.835582,-21.901179,-0.052734,-0.002524,0.000594,-0.392127,0.919907,0.000000,0.000000,0.000000
1628249914.223618,21.975188,-22.044652,-0.052566,-0.002995,-0.000510,-0.395665,0.918390,0.000000,0.000000,0.000000
1628249914.311128,22.113244,-22.184131,-0.053529,-0.003309,-0.001209,-0.399829,0.916583,0.000000,0.000000,0.000000
1628249914.411125,22.247759,-22.321051,-0.052538,-0.002973,-0.000987,-0.403317,0.915055,0.000000,0.000000,0.000000
1628249914.511127,22.384522,-22.457729,-0.052710,-0.002867,-0.001169,-0.407349,0.913267,0.000000,0.000000,0.000000
1628249914.673583,22.523482,-22.601708,-0.055867,-0.003007,-0.001116,-0.410827,0.911708,0.000000,0.000000,0.000000
1628249914.711086,22.655870,-22.743130,-0.055149,-0.002479,-0.000986,-0.414258,0.910156,0.000000,0.000000,0.000000
1628249914.811085,22.785647,-22.889806,-0.052780,-0.002274,-0.001278,-0.418116,0.908390,0.000000,0.000000,0.000000
1628249914.973592,22.914599,-23.036069,-0.051671,-0.002112,-0.001305,-0.421548,0.906803,0.000000,0.000000,0.000000
1628249915.023576,23.042408,-23.179383,-0.052827,-0.002109,-0.001545,-0.425367,0.905017,0.000000,0.000000,0.000000
1628249915.111088,23.172452,-23.321695,-0.056581,-0.001769,-0.001162,-0.428210,0.903677,0.000000,0.000000,0.000000
1628249915.211082,23.302941,-23.471959,-0.058344,-0.000757,-0.000438,-0.430238,0.902715,0.000000,0.000000,0.000000
1628249915.311076,23.431937,-23.622398,-0.058724,-0.000220,0.000385,-0.432717,0.901530,0.000000,0.000000,0.000000
1628249915.411072,23.561904,-23.777140,-0.054827,0.000249,0.000825,-0.436169,0.899865,0.000000,0.000000,0.000000
1628249915.511084,23.695030,-23.934444,-0.054299,-0.000253,0.000044,-0.442247,0.896893,0.000000,0.000000,0.000000
1628249915.623572,23.825682,-24.090611,-0.058735,-0.000906,-0.000819,-0.449022,0.893520,0.000000,0.000000,0.000000
1628249915.711098,23.953781,-24.248966,-0.058921,-0.000733,-0.000559,-0.455476,0.890248,0.000000,0.000000,0.000000
1628249915.823580,24.079725,-24.409445,-0.058388,-0.000645,-0.000495,-0.462087,0.886834,0.000000,0.000000,0.000000
1628249915.911076,24.199387,-24.563685,-0.058161,-0.000551,-0.000754,-0.468095,0.883678,0.000000,0.000000,0.000000
1628249916.023570,24.315288,-24.718631,-0.058408,-0.000331,-0.001129,-0.472670,0.881239,0.000000,0.000000,0.000000
1628249916.123575,24.427250,-24.870642,-0.060083,0.000207,-0.000979,-0.475686,0.879615,0.000000,0.000000,0.000000
1628249916.223619,24.532806,-25.026022,-0.058321,-0.000243,-0.001498,-0.477154,0.878818,0.000000,0.000000,0.000000
1628249916.311126,24.638391,-25.187635,-0.057920,-0.001074,-0.002900,-0.477964,0.878374,0.000000,0.000000,0.000000
1628249916.423566,24.746585,-25.353273,-0.061056,-0.000790,-0.002894,-0.478470,0.878099,0.000000,0.000000,0.000000
1628249916.511105,24.856195,-25.509990,-0.061188,-0.001356,-0.002748,-0.479234,0.877682,0.000000,0.000000,0.000000
1628249916.623625,24.965308,-25.669753,-0.063296,-0.001902,-0.002593,-0.479508,0.877532,0.000000,0.000000,0.000000
1628249916.711136,25.073619,-25.834329,-0.064442,-0.001870,-0.001062,-0.480270,0.877118,0.000000,0.000000,0.000000
1628249916.811146,25.182222,-25.993884,-0.060335,-0.002113,-0.000156,-0.478743,0.877953,0.000000,0.000000,0.000000
1628249916.923567,25.285077,-26.156393,-0.053907,-0.002126,-0.001318,-0.474879,0.880047,0.000000,0.000000,0.000000
1628249917.036059,25.390923,-26.318199,-0.053514,-0.001781,-0.002292,-0.470514,0.882388,0.000000,0.000000,0.000000
1628249917.123562,25.498662,-26.480108,-0.056098,-0.000662,-0.001192,-0.464778,0.885426,0.000000,0.000000,0.000000
1628249917.223557,25.606009,-26.643370,-0.055577,0.000106,-0.000377,-0.458029,0.888937,0.000000,0.000000,0.000000
1628249917.311051,25.716135,-26.806833,-0.056601,0.000180,-0.001183,-0.451007,0.892520,0.000000,0.000000,0.000000
1628249917.436098,25.830046,-26.969495,-0.055853,0.000545,-0.000864,-0.443582,0.896233,0.000000,0.000000,0.000000
