timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628249894.861633,3.612816,-4.322078,-0.034641,0.000499,-0.000562,-0.575222,0.817997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249894.974123,3.635320,-4.391338,-0.032879,-0.000330,-0.000600,-0.565180,0.824967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.074128,3.658765,-4.463118,-0.033160,-0.000570,-0.000029,-0.555162,0.831742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.174172,3.685297,-4.535215,-0.033729,-0.000652,-0.000166,-0.544757,0.838594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.274133,3.712098,-4.610448,-0.031257,-0.000846,0.000230,-0.534057,0.845448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.374131,3.745618,-4.686741,-0.034890,-0.001587,0.000354,-0.522992,0.852336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.474194,3.776697,-4.759643,-0.038726,-0.002882,-0.000732,-0.511337,0.859375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.574134,3.806857,-4.834385,-0.038566,-0.003424,-0.000934,-0.499937,0.866055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.674140,3.839667,-4.907248,-0.038489,-0.003590,-0.001618,-0.488667,0.872462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.774136,3.878066,-4.979936,-0.035071,-0.003924,-0.001891,-0.476917,0.878938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.886630,3.914808,-5.050910,-0.034142,-0.004184,-0.001141,-0.465847,0.884855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.986644,3.956537,-5.122056,-0.036716,-0.004909,-0.001617,-0.454903,0.890526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.086633,4.004479,-5.189110,-0.034591,-0.005426,-0.001272,-0.445717,0.895157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.174176,4.054625,-5.254376,-0.034372,-0.005390,-0.000461,-0.437883,0.899016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.274202,4.103355,-5.319187,-0.036099,-0.004958,-0.001064,-0.430744,0.902460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.374131,4.151339,-5.386304,-0.031185,-0.003578,-0.000387,-0.424123,0.905597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.486633,4.200394,-5.450786,-0.035502,-0.002854,0.000225,-0.417309,0.908760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.574133,4.252075,-5.516716,-0.036173,-0.003274,-0.000574,-0.410387,0.911905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.686632,4.306315,-5.579347,-0.033242,-0.003781,-0.000040,-0.404060,0.914725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.774123,4.360933,-5.642752,-0.036845,-0.004710,0.000141,-0.397450,0.917612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.874144,4.414036,-5.706197,-0.033285,-0.004834,-0.000519,-0.391117,0.920328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.974133,4.469045,-5.768586,-0.031291,-0.003546,0.000165,-0.384896,0.922953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.086637,4.523030,-5.831987,-0.039256,-0.002892,-0.001254,-0.378796,0.925475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.174147,4.581921,-5.895542,-0.036126,-0.002345,-0.002938,-0.372439,0.928049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.274145,4.644048,-5.953463,-0.031364,-0.002245,-0.001938,-0.366733,0.930322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.374134,4.704901,-6.012372,-0.034926,-0.003092,-0.001813,-0.360722,0.932667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.536639,4.765735,-6.070314,-0.031314,-0.003658,-0.001894,-0.354628,0.934999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.574143,4.827241,-6.129917,-0.031540,-0.003028,-0.001398,-0.348268,0.937389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.686708,4.887307,-6.187598,-0.036026,-0.002222,-0.002527,-0.342197,0.939622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.786689,4.949472,-6.242867,-0.032408,-0.001110,-0.003270,-0.336711,0.941602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.874150,5.014858,-6.296980,-0.031584,-0.000819,-0.002859,-0.331888,0.943314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.986649,5.080562,-6.348525,-0.032016,-0.001513,-0.003126,-0.327723,0.944767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.086643,5.148995,-6.397170,-0.028515,-0.001671,-0.002970,-0.325523,0.945528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.186644,5.217345,-6.448065,-0.029963,-0.001037,-0.002639,-0.324127,0.946009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.274132,5.288184,-6.496178,-0.031793,-0.000141,-0.003221,-0.324414,0.945910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.399211,5.361832,-6.545725,-0.032757,0.000353,-0.003315,-0.325678,0.945475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.486654,5.433663,-6.594191,-0.031014,0.000342,-0.002592,-0.327923,0.944701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.624174,5.508194,-6.647388,-0.027890,0.000206,-0.001832,-0.330766,0.943711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.686636,5.580205,-6.703165,-0.027896,0.000953,-0.001311,-0.333289,0.942823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.786634,5.651183,-6.757055,-0.031001,0.002111,-0.002037,-0.336310,0.941747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.886651,5.721586,-6.812085,-0.031029,0.002768,-0.002350,-0.339647,0.940546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.974181,5.791039,-6.864751,-0.029961,0.002649,-0.001952,-0.343234,0.939244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.086646,5.861909,-6.916479,-0.027331,0.002138,-0.001447,-0.347496,0.937678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.174205,5.929827,-6.971662,-0.025442,0.002175,-0.000798,-0.350696,0.936487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.286655,5.993329,-7.024934,-0.030622,0.002894,-0.001123,-0.353257,0.935521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.386689,6.053443,-7.076104,-0.034062,0.003725,-0.002194,-0.355715,0.934585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.486632,6.112231,-7.128342,-0.029727,0.004633,-0.001789,-0.357971,0.933719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.586654,6.170380,-7.178563,-0.031459,0.004367,-0.001216,-0.359926,0.932970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.699215,6.225205,-7.224373,-0.031317,0.004010,-0.001425,-0.362007,0.932165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.786690,6.276838,-7.270983,-0.027247,0.004106,-0.000988,-0.363742,0.931490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.886698,6.324736,-7.316613,-0.027206,0.004629,-0.000618,-0.365266,0.930891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.986658,6.371608,-7.356952,-0.031422,0.005240,-0.001295,-0.366853,0.930263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.086695,6.414201,-7.395154,-0.031340,0.005487,-0.001957,-0.368456,0.929627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.174190,6.459630,-7.434582,-0.029648,0.005115,-0.001187,-0.370052,0.928996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.287152,6.503803,-7.472631,-0.031013,0.004594,-0.000884,-0.371461,0.928437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.386656,6.544801,-7.510349,-0.032737,0.004589,-0.001685,-0.372925,0.927849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.486653,6.586424,-7.546069,-0.030769,0.004732,-0.001604,-0.374644,0.927155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.586660,6.628011,-7.584937,-0.031031,0.004669,-0.001223,-0.375992,0.926610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.686653,6.669227,-7.624867,-0.030983,0.004558,-0.001331,-0.377409,0.926035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.786659,6.713919,-7.666992,-0.032985,0.004792,-0.001874,-0.378636,0.925531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.886654,6.758558,-7.708211,-0.033952,0.004840,-0.002291,-0.380056,0.924948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.974170,6.806365,-7.750446,-0.031183,0.004848,-0.002135,-0.381525,0.924343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.086654,6.855626,-7.795636,-0.032281,0.004575,-0.001603,-0.383025,0.923725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.186658,6.907510,-7.844718,-0.034034,0.003921,-0.002500,-0.384640,0.923055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.286655,6.961925,-7.894720,-0.028783,0.003855,-0.002183,-0.386357,0.922339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.386657,7.017165,-7.952442,-0.027881,0.004031,-0.000868,-0.387671,0.921788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.486720,7.076831,-8.010553,-0.033004,0.004280,-0.001278,-0.389060,0.921202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.586662,7.137886,-8.069342,-0.032287,0.004599,-0.001979,-0.390664,0.920520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.699150,7.202530,-8.129992,-0.032251,0.004408,-0.000945,-0.392578,0.919708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.786662,7.268276,-8.193958,-0.032945,0.003728,-0.000663,-0.394252,0.918995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.886661,7.336380,-8.258555,-0.029086,0.003776,-0.000058,-0.396140,0.918182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.986707,7.404344,-8.329628,-0.033402,0.004198,0.000369,-0.397648,0.917528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.086656,7.474192,-8.404602,-0.036999,0.004362,-0.000731,-0.399487,0.916728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.186658,7.548613,-8.480500,-0.035857,0.004489,-0.000512,-0.401442,0.915873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.286751,7.622235,-8.555182,-0.038632,0.003821,-0.000079,-0.403411,0.915011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.386662,7.696497,-8.632561,-0.039451,0.003061,-0.000386,-0.405319,0.914170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.486702,7.769403,-8.712875,-0.043188,0.002928,-0.001722,-0.406636,0.913584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.586669,7.836499,-8.791225,-0.050921,0.001213,-0.006049,-0.408135,0.912901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.686716,7.909399,-8.866850,-0.050643,-0.000814,-0.009830,-0.409913,0.912071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.786710,7.985683,-8.940319,-0.039728,-0.001399,-0.009493,-0.411574,0.911326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.886672,8.055215,-9.014857,-0.038113,-0.001393,-0.009003,-0.412594,0.910870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.986672,8.127718,-9.093732,-0.028082,-0.000056,-0.008472,-0.413762,0.910346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.086749,8.205801,-9.174198,-0.006104,0.003804,-0.000533,-0.415350,0.909654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.186670,8.278425,-9.260650,-0.009243,0.005478,0.007785,-0.416414,0.909125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.299171,8.357967,-9.347358,-0.007510,0.005509,0.013630,-0.417715,0.908459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.399171,8.444329,-9.443767,0.004646,0.008353,0.023646,-0.418507,0.907867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.499169,8.525310,-9.541538,-0.007730,0.010655,0.030273,-0.419597,0.907143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.586662,8.605793,-9.635931,-0.029482,0.007502,0.023909,-0.420000,0.907178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.686675,8.681649,-9.723605,-0.054392,0.002243,0.013048,-0.422153,0.906428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.786667,8.756405,-9.806664,-0.079920,-0.005335,-0.001666,-0.422837,0.906189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.899193,8.830766,-9.889821,-0.098678,-0.013097,-0.019559,-0.421787,0.906389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.999168,8.900966,-9.963015,-0.103128,-0.015383,-0.028992,-0.421006,0.906464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.111671,8.972390,-10.048872,-0.089206,-0.010824,-0.020805,-0.420232,0.907114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.186687,9.038318,-10.136775,-0.057591,-0.004619,-0.007984,-0.418106,0.908352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.286732,9.101901,-10.225487,-0.028386,-0.000783,-0.002997,-0.414975,0.909828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.399178,9.169756,-10.319556,0.002504,0.004498,0.000551,-0.411092,0.911582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.499229,9.245280,-10.402455,0.005902,0.010061,0.006776,-0.411267,0.911434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.586725,9.319373,-10.490019,-0.015743,0.009667,0.003218,-0.409596,0.912210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.699214,9.400691,-10.572848,-0.055564,0.007063,-0.002651,-0.408699,0.912638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.786676,9.484515,-10.659510,-0.058031,0.005320,-0.003577,-0.407515,0.913176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.899180,9.564176,-10.745111,-0.050091,0.004415,-0.001242,-0.406400,0.913684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.999178,9.643986,-10.832240,-0.048632,0.003804,-0.000646,-0.404846,0.914377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.099181,9.724975,-10.919480,-0.049140,0.004062,-0.001580,-0.403192,0.915105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.186677,9.804089,-11.003723,-0.047871,0.004518,-0.001478,-0.401771,0.915728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.299176,9.883098,-11.088594,-0.051118,0.004200,-0.001509,-0.400392,0.916333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.461675,10.076427,-11.289555,-0.050572,0.002488,-0.003393,-0.395910,0.918280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.574181,10.146816,-11.365050,-0.051497,0.002408,-0.003644,-0.395986,0.918246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.599175,10.144630,-11.363369,-0.052312,0.002417,-0.003774,-0.395788,0.918331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.699174,10.228258,-11.450616,-0.057102,0.001397,-0.005223,-0.393807,0.919177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.849188,10.317858,-11.542589,-0.054225,0.000341,-0.005369,-0.391536,0.920147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.899184,10.409333,-11.637603,-0.048843,0.000263,-0.004642,-0.389309,0.921095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.999182,10.505545,-11.738174,-0.048862,0.000373,-0.005133,-0.387171,0.921993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.099184,10.607159,-11.838284,-0.046401,0.000224,-0.004076,-0.385488,0.922704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.186682,10.711349,-11.942050,-0.047883,-0.000442,-0.003132,-0.383163,0.923675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.286741,10.820161,-12.044840,-0.054022,-0.001645,-0.004348,-0.380482,0.924777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.386693,10.931533,-12.154296,-0.049069,-0.002060,-0.004887,-0.378129,0.925738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.486750,11.047049,-12.263194,-0.045244,-0.001305,-0.004494,-0.375633,0.926757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.599180,11.160080,-12.374287,-0.048086,-0.001777,-0.006931,-0.373110,0.927760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.699213,11.276561,-12.487993,-0.052794,-0.003712,-0.010718,-0.371194,0.928486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.799187,11.399023,-12.602549,-0.047046,-0.004202,-0.011170,-0.368647,0.929493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.886680,11.529521,-12.720186,-0.024697,-0.001846,-0.005047,-0.366046,0.930581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.999177,11.658120,-12.838362,-0.005792,0.000702,0.002100,-0.364277,0.931288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.099179,11.780007,-12.951484,-0.016494,0.002303,0.006131,-0.361505,0.932347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.186687,11.906468,-13.070381,-0.036042,0.002251,0.003905,-0.358572,0.933491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.299266,12.034201,-13.187694,-0.046395,0.002010,0.000150,-0.355814,0.934555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.399199,12.158053,-13.305451,-0.042157,0.002405,-0.000585,-0.352727,0.935723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.499186,12.289832,-13.419216,-0.044628,0.002781,-0.002162,-0.349612,0.936888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.599186,12.424638,-13.538460,-0.045410,0.002914,-0.002886,-0.346434,0.938065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.699256,12.562077,-13.656466,-0.048175,0.002736,-0.003255,-0.342980,0.939333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.799227,12.703095,-13.773642,-0.052581,0.002112,-0.004132,-0.340217,0.940335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.899234,12.844258,-13.889820,-0.050566,0.002165,-0.004476,-0.337468,0.941324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.999184,12.990502,-14.005128,-0.049586,0.002647,-0.004396,-0.335273,0.942107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249908.099227,13.134026,-14.120662,-0.048499,0.002541,-0.003746,-0.334026,0.942553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249908.199271,13.277274,-14.234507,-0.045374,0.002425,-0.002965,-0.332645,0.943044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249908.299236,13.420901,-14.347238,-0.048932,0.001967,-0.003764,-0.331541,0.943431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249908.411690,13.568692,-14.463181,-0.049703,0.001035,-0.004233,-0.330481,0.943803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
