timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628249894.775321,3.584856,-4.248499,-0.028311,0.001462,-0.000632,-0.584809,0.811169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249894.875345,3.606459,-4.320008,-0.031472,0.000229,-0.000710,-0.574950,0.818188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249894.962832,3.629764,-4.392198,-0.029318,-0.000719,-0.000798,-0.564908,0.825154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.075350,3.654596,-4.462966,-0.030372,-0.001002,-0.000133,-0.554956,0.831879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.162829,3.680766,-4.533753,-0.030904,-0.001017,-0.000295,-0.544701,0.838630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.275372,3.705632,-4.606085,-0.028436,-0.001219,0.000063,-0.533871,0.845565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.375375,3.738246,-4.681362,-0.031556,-0.001881,0.000150,-0.522758,0.852479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.475387,3.769152,-4.755921,-0.035640,-0.003083,-0.000807,-0.511065,0.859536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.575433,3.801140,-4.830785,-0.035387,-0.003657,-0.001114,-0.499754,0.866159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.675407,3.835110,-4.904413,-0.035984,-0.003840,-0.001836,-0.488359,0.872632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.762920,3.870515,-4.974284,-0.031991,-0.004197,-0.002016,-0.476578,0.879120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.875419,3.908912,-5.046503,-0.030471,-0.004522,-0.001388,-0.465373,0.885102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249895.975431,3.948489,-5.116016,-0.033652,-0.005136,-0.001728,-0.454586,0.890686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.087941,3.994320,-5.181149,-0.031578,-0.005645,-0.001357,-0.445429,0.895298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.175453,4.045738,-5.244044,-0.031906,-0.005642,-0.000624,-0.437482,0.899209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.275458,4.094393,-5.311949,-0.033601,-0.005212,-0.001153,-0.430536,0.902558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.362970,4.142427,-5.378609,-0.028800,-0.003985,-0.000570,-0.423726,0.905782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.475481,4.191541,-5.441713,-0.032568,-0.003155,0.000104,-0.417047,0.908879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.575493,4.240677,-5.506814,-0.032445,-0.003589,-0.000627,-0.410107,0.912030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.675510,4.294806,-5.570682,-0.029986,-0.004180,-0.000025,-0.403710,0.914878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.775521,4.351386,-5.634987,-0.033558,-0.005008,0.000024,-0.397194,0.917721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.875514,4.405028,-5.696467,-0.030188,-0.005097,-0.000675,-0.390813,0.920456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249896.975523,4.459652,-5.758507,-0.028206,-0.003879,0.000156,-0.384767,0.923006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.088032,4.513558,-5.822285,-0.036394,-0.003143,-0.001282,-0.378444,0.925618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.175544,4.570666,-5.883903,-0.033169,-0.002603,-0.002969,-0.372094,0.928187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.275551,4.631037,-5.943170,-0.027887,-0.002546,-0.001870,-0.366424,0.930442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.375585,4.690071,-6.000651,-0.030823,-0.003459,-0.001883,-0.360407,0.932787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.525655,4.751146,-6.057402,-0.027634,-0.003958,-0.001920,-0.354131,0.935185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.588078,4.813185,-6.118396,-0.028053,-0.003240,-0.001378,-0.348002,0.937487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.675587,4.875412,-6.178173,-0.032988,-0.002454,-0.002657,-0.341835,0.939753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.775664,4.939106,-6.233733,-0.029680,-0.001384,-0.003358,-0.336455,0.941693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.875608,5.006025,-6.289457,-0.028609,-0.001174,-0.002951,-0.331483,0.943456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249897.975617,5.073276,-6.341462,-0.028139,-0.001789,-0.003203,-0.327375,0.944887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.075775,5.140136,-6.389215,-0.024502,-0.002041,-0.003036,-0.325085,0.945678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.175709,5.207491,-6.437808,-0.025347,-0.001401,-0.002736,-0.323731,0.946144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.275690,5.278243,-6.486587,-0.028302,-0.000438,-0.003262,-0.324062,0.946030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.388158,5.351704,-6.536430,-0.029380,0.000092,-0.003269,-0.325397,0.945572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.475663,5.425311,-6.584023,-0.028071,0.000066,-0.002725,-0.327605,0.944811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.625746,5.499032,-6.636232,-0.025103,-0.000013,-0.001906,-0.330308,0.943871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.688277,5.571139,-6.692394,-0.024276,0.000704,-0.001289,-0.332934,0.942949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.788232,5.641693,-6.747540,-0.027729,0.001851,-0.002144,-0.335891,0.941897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.888198,5.713234,-6.803780,-0.027418,0.002525,-0.002424,-0.339315,0.940666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249898.988214,5.782436,-6.855325,-0.025598,0.002477,-0.001996,-0.342909,0.939363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.088222,5.852888,-6.906559,-0.023312,0.001902,-0.001482,-0.347133,0.937813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.175725,5.919191,-6.961596,-0.022412,0.001828,-0.000903,-0.350378,0.936606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.300740,5.981652,-7.013185,-0.026967,0.002622,-0.001252,-0.352891,0.935660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.375752,6.041434,-7.064702,-0.029620,0.003478,-0.002273,-0.355380,0.934713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.488262,6.099062,-7.116510,-0.025559,0.004342,-0.001865,-0.357592,0.933866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.588332,6.157007,-7.166581,-0.027260,0.004016,-0.001334,-0.359413,0.933169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.688269,6.212852,-7.213114,-0.027093,0.003734,-0.001517,-0.361717,0.932279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.788285,6.264499,-7.259591,-0.023271,0.003838,-0.001076,-0.363373,0.931635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.888293,6.312565,-7.305710,-0.023186,0.004334,-0.000597,-0.364942,0.931020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249899.975799,6.359938,-7.347881,-0.027764,0.004916,-0.001339,-0.366577,0.930374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.075803,6.404902,-7.387448,-0.028296,0.005232,-0.002028,-0.368084,0.929776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.188342,6.448951,-7.426061,-0.025734,0.004827,-0.001297,-0.369744,0.929120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.288328,6.492737,-7.464220,-0.026502,0.004286,-0.000951,-0.371001,0.928622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.375829,6.534070,-7.500709,-0.028355,0.004333,-0.001714,-0.372642,0.927963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.488437,6.575332,-7.535709,-0.026923,0.004477,-0.001654,-0.374354,0.927274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.575920,6.618227,-7.573981,-0.026987,0.004415,-0.001242,-0.375755,0.926708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.688391,6.658160,-7.613735,-0.026711,0.004229,-0.001426,-0.377050,0.926182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.788398,6.701467,-7.654946,-0.029118,0.004476,-0.001918,-0.378327,0.925659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.888387,6.746981,-7.696426,-0.029861,0.004535,-0.002441,-0.379849,0.925034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249900.975891,6.798094,-7.743382,-0.027216,0.004497,-0.002211,-0.381318,0.924430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.088402,6.848480,-7.789165,-0.028071,0.004200,-0.001790,-0.382766,0.923834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.188463,6.900199,-7.837278,-0.029854,0.003617,-0.002571,-0.384186,0.923245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.300919,6.955802,-7.888038,-0.024813,0.003501,-0.002292,-0.386030,0.922477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.376019,7.010881,-7.944279,-0.022902,0.003727,-0.000933,-0.387424,0.921894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.488427,7.069382,-8.001569,-0.026917,0.003964,-0.001385,-0.388832,0.921299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.588453,7.128540,-8.059992,-0.027181,0.004264,-0.002093,-0.390384,0.920640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.700953,7.192268,-8.119917,-0.027654,0.004145,-0.001060,-0.392239,0.919853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.775970,7.257812,-8.182432,-0.028254,0.003394,-0.000787,-0.394017,0.919096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.888475,7.324851,-8.247793,-0.023729,0.003530,-0.000064,-0.395933,0.918273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249901.988481,7.392828,-8.319263,-0.027961,0.003866,0.000269,-0.397353,0.917657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.088494,7.463204,-8.392701,-0.031632,0.004051,-0.000867,-0.399203,0.916853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.188506,7.537498,-8.467767,-0.030828,0.004238,-0.000648,-0.401175,0.915991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.288504,7.613061,-8.544471,-0.033945,0.003515,-0.000155,-0.403165,0.915120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.388520,7.687575,-8.620582,-0.035307,0.002709,-0.000519,-0.404953,0.914333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.488532,7.761047,-8.701030,-0.038643,0.002556,-0.001828,-0.406254,0.913755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.588536,7.828558,-8.780157,-0.046180,0.000863,-0.006169,-0.407874,0.913017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.688557,7.901622,-8.855986,-0.046489,-0.001071,-0.009896,-0.409579,0.912220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.788609,7.975889,-8.928758,-0.035268,-0.001726,-0.009583,-0.411233,0.911478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.888561,8.044816,-9.003347,-0.033024,-0.001846,-0.009102,-0.412286,0.911007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249902.988583,8.118858,-9.082389,-0.023184,-0.000325,-0.008571,-0.413418,0.910501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.088582,8.197863,-9.163718,-0.000598,0.003471,-0.000685,-0.415029,0.909801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.201098,8.271519,-9.248802,-0.003626,0.005190,0.007672,-0.416192,0.909229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.301109,8.349289,-9.335510,-0.003157,0.005183,0.013634,-0.417445,0.908585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.388610,8.436833,-9.432769,0.009231,0.008056,0.023662,-0.418211,0.908006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.501214,8.519591,-9.530456,-0.004581,0.010429,0.030319,-0.419275,0.907293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.588724,8.599146,-9.624194,-0.026405,0.007246,0.023966,-0.419699,0.907318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.688638,8.674068,-9.711395,-0.052963,0.002197,0.013150,-0.421842,0.906571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.776145,8.748085,-9.793327,-0.078483,-0.005563,-0.001710,-0.422586,0.906304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.888736,8.821702,-9.876754,-0.097080,-0.013237,-0.019453,-0.421441,0.906551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249903.988666,8.893367,-9.950089,-0.100616,-0.015592,-0.028969,-0.420688,0.906608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.101239,8.963765,-10.036030,-0.083703,-0.011181,-0.020968,-0.419924,0.907248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.188717,9.029172,-10.123820,-0.050952,-0.004858,-0.008090,-0.417797,0.908492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.288694,9.092426,-10.210011,-0.021665,-0.001096,-0.003123,-0.414662,0.909969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.401217,9.161608,-10.305931,0.007600,0.004343,0.000516,-0.410867,0.911685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.488705,9.237206,-10.388096,0.011779,0.009761,0.006844,-0.410987,0.911563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.588727,9.312263,-10.475391,-0.010296,0.009426,0.003159,-0.409221,0.912381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.701233,9.393837,-10.559504,-0.049440,0.006843,-0.002704,-0.408428,0.912761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.788738,9.477520,-10.647171,-0.053421,0.005044,-0.003656,-0.407192,0.913321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.901243,9.558724,-10.735006,-0.045607,0.004132,-0.001293,-0.406230,0.913760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249904.988763,9.639379,-10.822849,-0.043543,0.003441,-0.000757,-0.404550,0.914509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.088765,9.718547,-10.906745,-0.043301,0.003750,-0.001639,-0.402786,0.915285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.188771,9.798161,-10.991381,-0.042089,0.004293,-0.001596,-0.401412,0.915886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.301288,9.875155,-11.074629,-0.044037,0.003798,-0.001646,-0.400058,0.916480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.463797,10.064973,-11.274384,-0.044022,0.002150,-0.003436,-0.395598,0.918415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.563806,10.136663,-11.348569,-0.044892,0.002135,-0.003711,-0.395604,0.918411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.588811,10.134983,-11.347604,-0.045681,0.002165,-0.003833,-0.395423,0.918488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.701322,10.220385,-11.435567,-0.050712,0.001108,-0.005350,-0.393352,0.919372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.851381,10.311569,-11.527255,-0.048063,0.000080,-0.005418,-0.391176,0.920300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.901336,10.402076,-11.621976,-0.042152,0.000028,-0.004774,-0.388978,0.921235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249905.988832,10.498540,-11.723232,-0.041440,0.000069,-0.005246,-0.386831,0.922136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.101333,10.602162,-11.825204,-0.038833,-0.000093,-0.004210,-0.385135,0.922851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.188861,10.704831,-11.928515,-0.040581,-0.000779,-0.003132,-0.382791,0.923829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.288940,10.812635,-12.029082,-0.046037,-0.002004,-0.004559,-0.380085,0.924938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.401392,10.923024,-12.137605,-0.042208,-0.002316,-0.004961,-0.377886,0.925836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.501394,11.038441,-12.247397,-0.038873,-0.001616,-0.004478,-0.375293,0.926894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.588939,11.152243,-12.360006,-0.041815,-0.002128,-0.006987,-0.372925,0.927833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.701415,11.267638,-12.473246,-0.046303,-0.004099,-0.010840,-0.370914,0.928595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.788918,11.390766,-12.587884,-0.040016,-0.004503,-0.011239,-0.368266,0.929642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249906.888927,11.518362,-12.703181,-0.016617,-0.002147,-0.005138,-0.365817,0.930670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.001525,11.646798,-12.822261,0.001473,0.000270,0.002092,-0.363944,0.931418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.101447,11.770212,-12.936150,-0.007113,0.001844,0.005997,-0.361231,0.932455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.201456,11.898039,-13.054798,-0.027018,0.001895,0.003856,-0.358291,0.933600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.301465,12.025178,-13.171268,-0.038206,0.001755,0.000140,-0.355466,0.934688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.388972,12.151660,-13.288257,-0.035207,0.002176,-0.000594,-0.352359,0.935862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.501484,12.286065,-13.404012,-0.038154,0.002565,-0.002177,-0.349307,0.937002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.601490,12.421860,-13.525287,-0.038578,0.002673,-0.002908,-0.346209,0.938149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.701501,12.558327,-13.644032,-0.041144,0.002505,-0.003304,-0.342802,0.939399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.801508,12.698453,-13.761574,-0.045533,0.001775,-0.004137,-0.339917,0.940445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249907.889011,12.839467,-13.878062,-0.043621,0.001836,-0.004485,-0.337108,0.941454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249908.001534,12.984963,-13.990492,-0.042483,0.002410,-0.004454,-0.334902,0.942239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249908.101539,13.127962,-14.104382,-0.041292,0.002321,-0.003756,-0.333760,0.942648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628249908.201544,13.270268,-14.216321,-0.037721,0.002172,-0.002991,-0.332325,0.943158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
