timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249900.085266,6.404902,-7.387448,-0.028296,0.005232,-0.002028,-0.368084,0.929776,0.000000,0.000000,0.000000
1628249900.172794,6.448951,-7.426061,-0.025734,0.004827,-0.001297,-0.369744,0.929120,0.000000,0.000000,0.000000
1628249900.285249,6.492737,-7.464220,-0.026502,0.004286,-0.000951,-0.371001,0.928622,0.000000,0.000000,0.000000
1628249900.385315,6.534070,-7.500709,-0.028355,0.004333,-0.001714,-0.372642,0.927963,0.000000,0.000000,0.000000
1628249900.497757,6.575332,-7.535709,-0.026923,0.004477,-0.001654,-0.374354,0.927274,0.000000,0.000000,0.000000
1628249900.585195,6.618227,-7.573981,-0.026987,0.004415,-0.001242,-0.375755,0.926708,0.000000,0.000000,0.000000
1628249900.685215,6.658160,-7.613735,-0.026711,0.004229,-0.001426,-0.377050,0.926182,0.000000,0.000000,0.000000
1628249900.785216,6.701467,-7.654946,-0.029118,0.004476,-0.001918,-0.378327,0.925659,0.000000,0.000000,0.000000
1628249900.885223,6.746981,-7.696426,-0.029861,0.004535,-0.002441,-0.379849,0.925034,0.000000,0.000000,0.000000
1628249900.985234,6.798094,-7.743382,-0.027216,0.004497,-0.002211,-0.381318,0.924430,0.000000,0.000000,0.000000
1628249901.085224,6.848480,-7.789165,-0.028071,0.004200,-0.001790,-0.382766,0.923834,0.000000,0.000000,0.000000
1628249901.172713,6.900199,-7.837278,-0.029854,0.003617,-0.002571,-0.384186,0.923245,0.000000,0.000000,0.000000
1628249901.297657,6.955802,-7.888038,-0.024813,0.003501,-0.002292,-0.386030,0.922477,0.000000,0.000000,0.000000
1628249901.385161,7.010881,-7.944279,-0.022902,0.003727,-0.000933,-0.387424,0.921894,0.000000,0.000000,0.000000
1628249901.497689,7.069382,-8.001569,-0.026917,0.003964,-0.001385,-0.388832,0.921299,0.000000,0.000000,0.000000
1628249901.597688,7.128540,-8.059992,-0.027181,0.004264,-0.002093,-0.390384,0.920640,0.000000,0.000000,0.000000
1628249901.697672,7.192268,-8.119917,-0.027654,0.004145,-0.001060,-0.392239,0.919853,0.000000,0.000000,0.000000
1628249901.785124,7.257812,-8.182432,-0.028254,0.003394,-0.000787,-0.394017,0.919096,0.000000,0.000000,0.000000
1628249901.885166,7.324851,-8.247793,-0.023729,0.003530,-0.000064,-0.395933,0.918273,0.000000,0.000000,0.000000
1628249901.985169,7.392828,-8.319263,-0.027961,0.003866,0.000269,-0.397353,0.917657,0.000000,0.000000,0.000000
1628249902.085195,7.463204,-8.392701,-0.031632,0.004051,-0.000867,-0.399203,0.916853,0.000000,0.000000,0.000000
1628249902.197670,7.537498,-8.467767,-0.030828,0.004238,-0.000648,-0.401175,0.915991,0.000000,0.000000,0.000000
1628249902.285100,7.613061,-8.544471,-0.033945,0.003515,-0.000155,-0.403165,0.915120,0.000000,0.000000,0.000000
1628249902.385138,7.687575,-8.620582,-0.035307,0.002709,-0.000519,-0.404953,0.914333,0.000000,0.000000,0.000000
1628249902.497589,7.761047,-8.701030,-0.038643,0.002556,-0.001828,-0.406254,0.913755,0.000000,0.000000,0.000000
1628249902.597585,7.828558,-8.780157,-0.046180,0.000863,-0.006169,-0.407874,0.913017,0.000000,0.000000,0.000000
1628249902.685088,7.901622,-8.855986,-0.046489,-0.001071,-0.009896,-0.409579,0.912220,0.000000,0.000000,0.000000
1628249902.785079,7.975889,-8.928758,-0.035268,-0.001726,-0.009583,-0.411233,0.911478,0.000000,0.000000,0.000000
1628249902.885105,8.044816,-9.003347,-0.033024,-0.001846,-0.009102,-0.412286,0.911007,0.000000,0.000000,0.000000
1628249902.985068,8.118858,-9.082389,-0.023184,-0.000325,-0.008571,-0.413418,0.910501,0.000000,0.000000,0.000000
1628249903.085064,8.197863,-9.163718,-0.000598,0.003471,-0.000685,-0.415029,0.909801,0.000000,0.000000,0.000000
1628249903.197602,8.271519,-9.248802,-0.003626,0.005190,0.007672,-0.416192,0.909229,0.000000,0.000000,0.000000
1628249903.297596,8.349289,-9.335510,-0.003157,0.005183,0.013634,-0.417445,0.908585,0.000000,0.000000,0.000000
1628249903.397546,8.436833,-9.432769,0.009231,0.008056,0.023662,-0.418211,0.908006,0.000000,0.000000,0.000000
1628249903.497586,8.519591,-9.530456,-0.004581,0.010429,0.030319,-0.419275,0.907293,0.000000,0.000000,0.000000
1628249903.585076,8.599146,-9.624194,-0.026405,0.007246,0.023966,-0.419699,0.907318,0.000000,0.000000,0.000000
1628249903.697569,8.674068,-9.711395,-0.052963,0.002197,0.013150,-0.421842,0.906571,0.000000,0.000000,0.000000
1628249903.785038,8.748085,-9.793327,-0.078483,-0.005563,-0.001710,-0.422586,0.906304,0.000000,0.000000,0.000000
1628249903.897519,8.821702,-9.876754,-0.097080,-0.013237,-0.019453,-0.421441,0.906551,0.000000,0.000000,0.000000
1628249903.997588,8.893367,-9.950089,-0.100616,-0.015592,-0.028969,-0.420688,0.906608,0.000000,0.000000,0.000000
1628249904.097561,8.963765,-10.036030,-0.083703,-0.011181,-0.020968,-0.419924,0.907248,0.000000,0.000000,0.000000
1628249904.185004,9.029172,-10.123820,-0.050952,-0.004858,-0.008090,-0.417797,0.908492,0.000000,0.000000,0.000000
1628249904.285001,9.092426,-10.210011,-0.021665,-0.001096,-0.003123,-0.414662,0.909969,0.000000,0.000000,0.000000
1628249904.397536,9.161608,-10.305931,0.007600,0.004343,0.000516,-0.410867,0.911685,0.000000,0.000000,0.000000
1628249904.497534,9.237206,-10.388096,0.011779,0.009761,0.006844,-0.410987,0.911563,0.000000,0.000000,0.000000
1628249904.584985,9.312263,-10.475391,-0.010296,0.009426,0.003159,-0.409221,0.912381,0.000000,0.000000,0.000000
1628249904.697521,9.393837,-10.559504,-0.049440,0.006843,-0.002704,-0.408428,0.912761,0.000000,0.000000,0.000000
1628249904.797471,9.477520,-10.647171,-0.053421,0.005044,-0.003656,-0.407192,0.913321,0.000000,0.000000,0.000000
1628249904.909968,9.558724,-10.735006,-0.045607,0.004132,-0.001293,-0.406230,0.913760,0.000000,0.000000,0.000000
1628249904.997462,9.639379,-10.822849,-0.043543,0.003441,-0.000757,-0.404550,0.914509,0.000000,0.000000,0.000000
1628249905.097498,9.718547,-10.906745,-0.043301,0.003750,-0.001639,-0.402786,0.915285,0.000000,0.000000,0.000000
1628249905.197503,9.798161,-10.991381,-0.042089,0.004293,-0.001596,-0.401412,0.915886,0.000000,0.000000,0.000000
1628249905.297493,9.875155,-11.074629,-0.044037,0.003798,-0.001646,-0.400058,0.916480,0.000000,0.000000,0.000000
1628249905.459971,10.064973,-11.274384,-0.044022,0.002150,-0.003436,-0.395598,0.918415,0.000000,0.000000,0.000000
1628249905.572505,10.136663,-11.348569,-0.044892,0.002135,-0.003711,-0.395604,0.918411,0.000000,0.000000,0.000000
1628249905.597436,10.134983,-11.347604,-0.045681,0.002165,-0.003833,-0.395423,0.918488,0.000000,0.000000,0.000000
1628249905.709915,10.220385,-11.435567,-0.050712,0.001108,-0.005350,-0.393352,0.919372,0.000000,0.000000,0.000000
1628249905.872410,10.311569,-11.527255,-0.048063,0.000080,-0.005418,-0.391176,0.920300,0.000000,0.000000,0.000000
1628249905.897414,10.402076,-11.621976,-0.042152,0.000028,-0.004774,-0.388978,0.921235,0.000000,0.000000,0.000000
1628249905.997474,10.498540,-11.723232,-0.041440,0.000069,-0.005246,-0.386831,0.922136,0.000000,0.000000,0.000000
1628249906.097460,10.602162,-11.825204,-0.038833,-0.000093,-0.004210,-0.385135,0.922851,0.000000,0.000000,0.000000
1628249906.197454,10.704831,-11.928515,-0.040581,-0.000779,-0.003132,-0.382791,0.923829,0.000000,0.000000,0.000000
1628249906.297393,10.812635,-12.029082,-0.046037,-0.002004,-0.004559,-0.380085,0.924938,0.000000,0.000000,0.000000
1628249906.397474,10.923024,-12.137605,-0.042208,-0.002316,-0.004961,-0.377886,0.925836,0.000000,0.000000,0.000000
1628249906.497439,11.038441,-12.247397,-0.038873,-0.001616,-0.004478,-0.375293,0.926894,0.000000,0.000000,0.000000
1628249906.597439,11.152243,-12.360006,-0.041815,-0.002128,-0.006987,-0.372925,0.927833,0.000000,0.000000,0.000000
1628249906.709886,11.267638,-12.473246,-0.046303,-0.004099,-0.010840,-0.370914,0.928595,0.000000,0.000000,0.000000
1628249906.797407,11.390766,-12.587884,-0.040016,-0.004503,-0.011239,-0.368266,0.929642,0.000000,0.000000,0.000000
1628249906.897419,11.518362,-12.703181,-0.016617,-0.002147,-0.005138,-0.365817,0.930670,0.000000,0.000000,0.000000
1628249907.009921,11.646798,-12.822261,0.001473,0.000270,0.002092,-0.363944,0.931418,0.000000,0.000000,0.000000
1628249907.097416,11.770212,-12.936150,-0.007113,0.001844,0.005997,-0.361231,0.932455,0.000000,0.000000,0.000000
1628249907.197412,11.898039,-13.054798,-0.027018,0.001895,0.003856,-0.358291,0.933600,0.000000,0.000000,0.000000
1628249907.309897,12.025178,-13.171268,-0.038206,0.001755,0.000140,-0.355466,0.934688,0.000000,0.000000,0.000000
1628249907.409891,12.151660,-13.288257,-0.035207,0.002176,-0.000594,-0.352359,0.935862,0.000000,0.000000,0.000000
1628249907.497333,12.286065,-13.404012,-0.038154,0.002565,-0.002177,-0.349307,0.937002,0.000000,0.000000,0.000000
1628249907.597330,12.421860,-13.525287,-0.038578,0.002673,-0.002908,-0.346209,0.938149,0.000000,0.000000,0.000000
1628249907.697324,12.558327,-13.644032,-0.041144,0.002505,-0.003304,-0.342802,0.939399,0.000000,0.000000,0.000000
1628249907.797331,12.698453,-13.761574,-0.045533,0.001775,-0.004137,-0.339917,0.940445,0.000000,0.000000,0.000000
1628249907.897378,12.839467,-13.878062,-0.043621,0.001836,-0.004485,-0.337108,0.941454,0.000000,0.000000,0.000000
1628249908.009856,12.984963,-13.990492,-0.042483,0.002410,-0.004454,-0.334902,0.942239,0.000000,0.000000,0.000000
1628249908.097297,13.127962,-14.104382,-0.041292,0.002321,-0.003756,-0.333760,0.942648,0.000000,0.000000,0.000000
1628249908.197332,13.270268,-14.216321,-0.037721,0.002172,-0.002991,-0.332325,0.943158,0.000000,0.000000,0.000000
1628249908.297354,13.413104,-14.329407,-0.040547,0.001607,-0.003860,-0.331311,0.943512,0.000000,0.000000,0.000000
1628249908.409844,13.562741,-14.445620,-0.040944,0.000790,-0.004312,-0.330213,0.943896,0.000000,0.000000,0.000000
1628249908.497326,13.712511,-14.562256,-0.041837,-0.000454,-0.005422,-0.328800,0.944384,0.000000,0.000000,0.000000
1628249908.597335,13.865485,-14.678770,-0.039321,-0.001050,-0.005405,-0.327840,0.944717,0.000000,0.000000,0.000000
1628249908.697268,14.018142,-14.796284,-0.033929,-0.000673,-0.003166,-0.326978,0.945026,0.000000,0.000000,0.000000
1628249908.797270,14.170798,-14.913253,-0.031517,-0.000624,-0.000994,-0.326111,0.945331,0.000000,0.000000,0.000000
1628249908.909796,14.323263,-15.032207,-0.030182,-0.000732,0.000731,-0.325172,0.945654,0.000000,0.000000,0.000000
1628249908.997260,14.478761,-15.152119,-0.031046,-0.000697,0.001061,-0.324637,0.945838,0.000000,0.000000,0.000000
1628249909.097243,14.639579,-15.269370,-0.035332,-0.001093,0.001262,-0.325166,0.945656,0.000000,0.000000,0.000000
1628249909.197245,14.798676,-15.386657,-0.039640,-0.001446,0.002146,-0.325542,0.945524,0.000000,0.000000,0.000000
1628249909.297234,14.958507,-15.503950,-0.044848,-0.002384,0.001722,-0.325927,0.945390,0.000000,0.000000,0.000000
1628249909.409771,15.117397,-15.625003,-0.044311,-0.003405,0.001565,-0.326643,0.945140,0.000000,0.000000,0.000000
1628249909.497225,15.278404,-15.747007,-0.040928,-0.004004,0.001685,-0.328278,0.944571,0.000000,0.000000,0.000000
1628249909.597270,15.441840,-15.864255,-0.040412,-0.005657,-0.000628,-0.332396,0.943123,0.000000,0.000000,0.000000
1628249909.709735,15.603895,-15.980327,-0.043539,-0.007660,-0.004427,-0.338857,0.940796,0.000000,0.000000,0.000000
1628249909.809852,15.769378,-16.095095,-0.045238,-0.008656,-0.004087,-0.347721,0.937549,0.000000,0.000000,0.000000
1628249909.909700,15.928981,-16.211891,-0.038168,-0.008643,0.000793,-0.356457,0.934271,0.000000,0.000000,0.000000
1628249910.009705,16.083741,-16.335279,-0.032540,-0.008298,0.003471,-0.365053,0.930943,0.000000,0.000000,0.000000
1628249910.109709,16.232284,-16.464957,-0.027915,-0.007327,0.003017,-0.374703,0.927111,0.000000,0.000000,0.000000
1628249910.197235,16.370079,-16.586947,-0.027165,-0.005843,0.003963,-0.384383,0.923147,0.000000,0.000000,0.000000
1628249910.309726,16.511958,-16.716397,-0.032940,-0.005406,0.007826,-0.393382,0.919326,0.000000,0.000000,0.000000
1628249910.409751,16.644208,-16.845268,-0.036114,-0.006263,0.009991,-0.400729,0.916121,0.000000,0.000000,0.000000
1628249910.509728,16.779288,-16.983000,-0.035201,-0.007110,0.006936,-0.407346,0.913220,0.000000,0.000000,0.000000
1628249910.597226,16.912712,-17.115683,-0.044288,-0.009013,0.003499,-0.414889,0.909821,0.000000,0.000000,0.000000
1628249910.709700,17.046765,-17.253953,-0.048568,-0.010446,0.003106,-0.421109,0.906945,0.000000,0.000000,0.000000
1628249910.797210,17.180919,-17.397459,-0.046379,-0.010485,0.003069,-0.427063,0.904156,0.000000,0.000000,0.000000
1628249910.909670,17.312122,-17.543739,-0.043722,-0.009792,0.002501,-0.432664,0.901498,0.000000,0.000000,0.000000
1628249910.997197,17.442637,-17.695650,-0.041034,-0.008421,0.002951,-0.438124,0.898870,0.000000,0.000000,0.000000
1628249911.109687,17.568519,-17.846643,-0.041786,-0.008009,0.003007,-0.444208,0.895883,0.000000,0.000000,0.000000
1628249911.209700,17.690656,-17.994216,-0.042850,-0.008164,0.002230,-0.449715,0.893132,0.000000,0.000000,0.000000
1628249911.309635,17.812862,-18.148228,-0.042679,-0.008056,0.001003,-0.454144,0.890891,0.000000,0.000000,0.000000
1628249911.409626,17.923405,-18.299890,-0.042336,-0.007552,0.000112,-0.453583,0.891182,0.000000,0.000000,0.000000
1628249911.509662,18.027466,-18.454794,-0.040425,-0.006201,-0.000682,-0.445651,0.895185,0.000000,0.000000,0.000000
1628249911.609679,18.125425,-18.609613,-0.035263,-0.004152,-0.001801,-0.435231,0.900307,0.000000,0.000000,0.000000
1628249911.709620,18.223779,-18.764651,-0.033655,-0.001760,-0.002379,-0.422046,0.906570,0.000000,0.000000,0.000000
1628249911.809628,18.326899,-18.916686,-0.037409,0.000301,-0.002396,-0.408242,0.912870,0.000000,0.000000,0.000000
1628249911.909606,18.438684,-19.069515,-0.040584,0.001331,-0.002520,-0.393494,0.919323,0.000000,0.000000,0.000000
1628249912.009594,18.557196,-19.218283,-0.043987,0.001942,-0.002583,-0.378104,0.925758,0.000000,0.000000,0.000000
1628249912.109596,18.688703,-19.366761,-0.045052,0.002548,-0.001962,-0.364170,0.931327,0.000000,0.000000,0.000000
1628249912.209599,18.828240,-19.511007,-0.044585,0.003211,-0.000909,-0.350428,0.936584,0.000000,0.000000,0.000000
1628249912.309582,18.978609,-19.651085,-0.046767,0.002876,-0.000461,-0.337365,0.941369,0.000000,0.000000,0.000000
1628249912.409640,19.134904,-19.783005,-0.046349,0.002713,0.000421,-0.325103,0.945675,0.000000,0.000000,0.000000
1628249912.522064,19.301849,-19.917266,-0.046753,0.003253,0.000904,-0.317084,0.948392,0.000000,0.000000,0.000000
1628249912.597055,19.484022,-20.047310,-0.049942,0.002809,0.001150,-0.314278,0.949326,0.000000,0.000000,0.000000
1628249912.709633,19.670849,-20.173680,-0.050035,0.001440,0.000977,-0.314618,0.949217,0.000000,0.000000,0.000000
1628249912.809557,19.853814,-20.300340,-0.049903,0.000338,0.000795,-0.318435,0.947944,0.000000,0.000000,0.000000
1628249912.909596,20.034250,-20.423942,-0.050110,-0.000515,0.001143,-0.323887,0.946095,0.000000,0.000000,0.000000
1628249913.022118,20.211174,-20.546843,-0.052991,-0.001338,0.000695,-0.330640,0.943756,0.000000,0.000000,0.000000
1628249913.122102,20.374642,-20.662450,-0.052740,-0.002620,0.000215,-0.337443,0.941342,0.000000,0.000000,0.000000
1628249913.209595,20.530580,-20.781055,-0.051159,-0.003402,-0.000115,-0.344190,0.938894,0.000000,0.000000,0.000000
1628249913.297023,20.680957,-20.897068,-0.052674,-0.004196,-0.000477,-0.351173,0.936301,0.000000,0.000000,0.000000
1628249913.409527,20.830591,-21.012931,-0.051996,-0.004659,-0.000441,-0.358164,0.933647,0.000000,0.000000,0.000000
1628249913.509516,20.978171,-21.129223,-0.054264,-0.004604,-0.000499,-0.364976,0.931006,0.000000,0.000000,0.000000
1628249913.622056,21.123859,-21.250130,-0.051656,-0.004098,0.000828,-0.370694,0.928746,0.000000,0.000000,0.000000
1628249913.709513,21.265923,-21.376789,-0.045915,-0.003534,0.001512,-0.375202,0.926935,0.000000,0.000000,0.000000
1628249913.809519,21.407162,-21.503882,-0.046703,-0.003510,0.000863,-0.380002,0.924978,0.000000,0.000000,0.000000
1628249913.909505,21.548193,-21.631227,-0.047297,-0.002757,0.000844,-0.384069,0.923300,0.000000,0.000000,0.000000
1628249914.021995,21.692856,-21.763645,-0.050851,-0.002314,0.000878,-0.388296,0.921531,0.000000,0.000000,0.000000
1628249914.109499,21.835864,-21.901255,-0.052593,-0.002534,0.000587,-0.392127,0.919907,0.000000,0.000000,0.000000
1628249914.221992,21.975516,-22.044834,-0.052493,-0.003004,-0.000515,-0.395659,0.918392,0.000000,0.000000,0.000000
1628249914.309485,22.113671,-22.184256,-0.053407,-0.003312,-0.001221,-0.399826,0.916584,0.000000,0.000000,0.000000
1628249914.409591,22.248055,-22.321264,-0.052415,-0.002971,-0.000987,-0.403322,0.915053,0.000000,0.000000,0.000000
1628249914.509468,22.384726,-22.458334,-0.052717,-0.002863,-0.001174,-0.407355,0.913265,0.000000,0.000000,0.000000
1628249914.671961,22.523573,-22.602738,-0.055915,-0.003017,-0.001114,-0.410857,0.911694,0.000000,0.000000,0.000000
1628249914.709466,22.655753,-22.744322,-0.055124,-0.002473,-0.000995,-0.414287,0.910142,0.000000,0.000000,0.000000
1628249914.809467,22.785912,-22.891073,-0.052681,-0.002276,-0.001283,-0.418126,0.908385,0.000000,0.000000,0.000000
1628249914.971942,22.914894,-23.037022,-0.051579,-0.002112,-0.001309,-0.421559,0.906798,0.000000,0.000000,0.000000
1628249915.021990,23.042478,-23.179989,-0.052792,-0.002111,-0.001541,-0.425360,0.905020,0.000000,0.000000,0.000000
1628249915.109444,23.172277,-23.321870,-0.056483,-0.001766,-0.001166,-0.428213,0.903676,0.000000,0.000000,0.000000
1628249915.209431,23.302440,-23.471767,-0.058273,-0.000761,-0.000439,-0.430222,0.902723,0.000000,0.000000,0.000000
1628249915.309436,23.431008,-23.621915,-0.058663,-0.000218,0.000384,-0.432714,0.901531,0.000000,0.000000,0.000000
1628249915.409428,23.560899,-23.776928,-0.054855,0.000258,0.000828,-0.436178,0.899860,0.000000,0.000000,0.000000
1628249915.509417,23.693836,-23.934107,-0.054228,-0.000258,0.000030,-0.442253,0.896890,0.000000,0.000000,0.000000
1628249915.621973,23.824734,-24.090399,-0.058746,-0.000887,-0.000812,-0.449030,0.893516,0.000000,0.000000,0.000000
1628249915.709413,23.953678,-24.248656,-0.058812,-0.000728,-0.000561,-0.455495,0.890238,0.000000,0.000000,0.000000
1628249915.821915,24.079813,-24.409111,-0.058416,-0.000641,-0.000503,-0.462093,0.886831,0.000000,0.000000,0.000000
1628249915.921901,24.199338,-24.563802,-0.058114,-0.000547,-0.000752,-0.468109,0.883670,0.000000,0.000000,0.000000
1628249916.034407,24.315196,-24.718716,-0.058360,-0.000330,-0.001138,-0.472688,0.881229,0.000000,0.000000,0.000000
1628249916.109386,24.427752,-24.870990,-0.059999,0.000225,-0.000981,-0.475700,0.879607,0.000000,0.000000,0.000000
1628249916.209386,24.533298,-25.026610,-0.058228,-0.000246,-0.001504,-0.477142,0.878825,0.000000,0.000000,0.000000
1628249916.309372,24.638864,-25.188308,-0.057963,-0.001070,-0.002901,-0.477956,0.878378,0.000000,0.000000,0.000000
1628249916.421866,24.747536,-25.354151,-0.061086,-0.000779,-0.002891,-0.478464,0.878102,0.000000,0.000000,0.000000
1628249916.509372,24.857264,-25.511197,-0.061071,-0.001365,-0.002761,-0.479217,0.877691,0.000000,0.000000,0.000000
1628249916.621866,24.966296,-25.670840,-0.063232,-0.001891,-0.002603,-0.479524,0.877523,0.000000,0.000000,0.000000
1628249916.721859,25.074030,-25.835368,-0.064442,-0.001876,-0.001060,-0.480273,0.877117,0.000000,0.000000,0.000000
1628249916.821847,25.182679,-25.994807,-0.060227,-0.002128,-0.000165,-0.478740,0.877954,0.000000,0.000000,0.000000
1628249916.921830,25.286176,-26.156901,-0.053731,-0.002129,-0.001314,-0.474885,0.880044,0.000000,0.000000,0.000000
1628249917.034337,25.391546,-26.318237,-0.053340,-0.001787,-0.002291,-0.470529,0.882380,0.000000,0.000000,0.000000
1628249917.121891,25.498755,-26.480019,-0.055832,-0.000670,-0.001200,-0.464785,0.885422,0.000000,0.000000,0.000000
1628249917.234333,25.605100,-26.642936,-0.055471,0.000111,-0.000376,-0.458049,0.888927,0.000000,0.000000,0.000000
1628249917.321843,25.714743,-26.806278,-0.056660,0.000184,-0.001175,-0.451032,0.892507,0.000000,0.000000,0.000000
1628249917.434368,25.828054,-26.969260,-0.055926,0.000543,-0.000867,-0.443625,0.896212,0.000000,0.000000,0.000000
