timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628249900.286806,6.503803,-7.472631,-0.031013,0.004594,-0.000884,-0.371461,0.928437,0.000000,0.000000,0.000000
1628249900.374313,6.544801,-7.510349,-0.032737,0.004589,-0.001685,-0.372925,0.927849,0.000000,0.000000,0.000000
1628249900.499319,6.586424,-7.546069,-0.030769,0.004732,-0.001604,-0.374644,0.927155,0.000000,0.000000,0.000000
1628249900.586817,6.628011,-7.584937,-0.031031,0.004669,-0.001223,-0.375992,0.926610,0.000000,0.000000,0.000000
1628249900.686777,6.669227,-7.624867,-0.030983,0.004558,-0.001331,-0.377409,0.926035,0.000000,0.000000,0.000000
1628249900.774358,6.713919,-7.666992,-0.032985,0.004792,-0.001874,-0.378636,0.925531,0.000000,0.000000,0.000000
1628249900.886848,6.758558,-7.708211,-0.033952,0.004840,-0.002291,-0.380056,0.924948,0.000000,0.000000,0.000000
1628249900.974307,6.806365,-7.750446,-0.031183,0.004848,-0.002135,-0.381525,0.924343,0.000000,0.000000,0.000000
1628249901.086819,6.855626,-7.795636,-0.032281,0.004575,-0.001603,-0.383025,0.923725,0.000000,0.000000,0.000000
1628249901.186781,6.907510,-7.844718,-0.034034,0.003921,-0.002500,-0.384640,0.923055,0.000000,0.000000,0.000000
1628249901.286827,6.961925,-7.894720,-0.028783,0.003855,-0.002183,-0.386357,0.922339,0.000000,0.000000,0.000000
1628249901.374332,7.017165,-7.952442,-0.027881,0.004031,-0.000868,-0.387671,0.921788,0.000000,0.000000,0.000000
1628249901.486855,7.076831,-8.010553,-0.033004,0.004280,-0.001278,-0.389060,0.921202,0.000000,0.000000,0.000000
1628249901.586858,7.137886,-8.069342,-0.032287,0.004599,-0.001979,-0.390664,0.920520,0.000000,0.000000,0.000000
1628249901.699353,7.202530,-8.129992,-0.032251,0.004408,-0.000945,-0.392578,0.919708,0.000000,0.000000,0.000000
1628249901.786855,7.268276,-8.193958,-0.032945,0.003728,-0.000663,-0.394252,0.918995,0.000000,0.000000,0.000000
1628249901.886790,7.336380,-8.258555,-0.029086,0.003776,-0.000058,-0.396140,0.918182,0.000000,0.000000,0.000000
1628249901.986826,7.404344,-8.329628,-0.033402,0.004198,0.000369,-0.397648,0.917528,0.000000,0.000000,0.000000
1628249902.099339,7.474192,-8.404602,-0.036999,0.004362,-0.000731,-0.399487,0.916728,0.000000,0.000000,0.000000
1628249902.186797,7.548613,-8.480500,-0.035857,0.004489,-0.000512,-0.401442,0.915873,0.000000,0.000000,0.000000
1628249902.286826,7.622235,-8.555182,-0.038632,0.003821,-0.000079,-0.403411,0.915011,0.000000,0.000000,0.000000
1628249902.386835,7.696497,-8.632561,-0.039451,0.003061,-0.000386,-0.405319,0.914170,0.000000,0.000000,0.000000
1628249902.486845,7.769403,-8.712875,-0.043188,0.002928,-0.001722,-0.406636,0.913584,0.000000,0.000000,0.000000
1628249902.599330,7.836499,-8.791225,-0.050921,0.001213,-0.006049,-0.408135,0.912901,0.000000,0.000000,0.000000
1628249902.686863,7.909399,-8.866850,-0.050643,-0.000814,-0.009830,-0.409913,0.912071,0.000000,0.000000,0.000000
1628249902.786857,7.985683,-8.940319,-0.039728,-0.001399,-0.009493,-0.411574,0.911326,0.000000,0.000000,0.000000
1628249902.886870,8.055215,-9.014857,-0.038113,-0.001393,-0.009003,-0.412594,0.910870,0.000000,0.000000,0.000000
1628249902.999290,8.127718,-9.093732,-0.028082,-0.000056,-0.008472,-0.413762,0.910346,0.000000,0.000000,0.000000
1628249903.099306,8.205801,-9.174198,-0.006104,0.003804,-0.000533,-0.415350,0.909654,0.000000,0.000000,0.000000
1628249903.186838,8.278425,-9.260650,-0.009243,0.005478,0.007785,-0.416414,0.909125,0.000000,0.000000,0.000000
1628249903.286861,8.357967,-9.347358,-0.007510,0.005509,0.013630,-0.417715,0.908459,0.000000,0.000000,0.000000
1628249903.386868,8.444329,-9.443767,0.004646,0.008353,0.023646,-0.418507,0.907867,0.000000,0.000000,0.000000
1628249903.499358,8.525310,-9.541538,-0.007730,0.010655,0.030273,-0.419597,0.907143,0.000000,0.000000,0.000000
1628249903.586827,8.605793,-9.635931,-0.029482,0.007502,0.023909,-0.420000,0.907178,0.000000,0.000000,0.000000
1628249903.699364,8.681649,-9.723605,-0.054392,0.002243,0.013048,-0.422153,0.906428,0.000000,0.000000,0.000000
1628249903.786872,8.756405,-9.806664,-0.079920,-0.005335,-0.001666,-0.422837,0.906189,0.000000,0.000000,0.000000
1628249903.886855,8.830766,-9.889821,-0.098678,-0.013097,-0.019559,-0.421787,0.906389,0.000000,0.000000,0.000000
1628249903.986873,8.900966,-9.963015,-0.103128,-0.015383,-0.028992,-0.421006,0.906464,0.000000,0.000000,0.000000
1628249904.099316,8.972390,-10.048872,-0.089206,-0.010824,-0.020805,-0.420232,0.907114,0.000000,0.000000,0.000000
1628249904.186943,9.038318,-10.136775,-0.057591,-0.004619,-0.007984,-0.418106,0.908352,0.000000,0.000000,0.000000
1628249904.286922,9.101901,-10.225487,-0.028386,-0.000783,-0.002997,-0.414975,0.909828,0.000000,0.000000,0.000000
1628249904.386824,9.169756,-10.319556,0.002504,0.004498,0.000551,-0.411092,0.911582,0.000000,0.000000,0.000000
1628249904.499368,9.245280,-10.402455,0.005902,0.010061,0.006776,-0.411267,0.911434,0.000000,0.000000,0.000000
1628249904.586885,9.319373,-10.490019,-0.015743,0.009667,0.003218,-0.409596,0.912210,0.000000,0.000000,0.000000
1628249904.699374,9.400691,-10.572848,-0.055564,0.007063,-0.002651,-0.408699,0.912638,0.000000,0.000000,0.000000
1628249904.799371,9.484515,-10.659510,-0.058031,0.005320,-0.003577,-0.407515,0.913176,0.000000,0.000000,0.000000
1628249904.899377,9.564176,-10.745111,-0.050091,0.004415,-0.001242,-0.406400,0.913684,0.000000,0.000000,0.000000
1628249904.986911,9.643986,-10.832240,-0.048632,0.003804,-0.000646,-0.404846,0.914377,0.000000,0.000000,0.000000
1628249905.099398,9.724975,-10.919480,-0.049140,0.004062,-0.001580,-0.403192,0.915105,0.000000,0.000000,0.000000
1628249905.186897,9.804089,-11.003723,-0.047871,0.004518,-0.001478,-0.401771,0.915728,0.000000,0.000000,0.000000
1628249905.299364,9.883098,-11.088594,-0.051118,0.004200,-0.001509,-0.400392,0.916333,0.000000,0.000000,0.000000
1628249905.461834,10.076427,-11.289555,-0.050572,0.002488,-0.003393,-0.395910,0.918280,0.000000,0.000000,0.000000
1628249905.574381,10.146816,-11.365050,-0.051497,0.002408,-0.003644,-0.395986,0.918246,0.000000,0.000000,0.000000
1628249905.586882,10.144630,-11.363369,-0.052312,0.002417,-0.003774,-0.395788,0.918331,0.000000,0.000000,0.000000
1628249905.699373,10.228258,-11.450616,-0.057102,0.001397,-0.005223,-0.393807,0.919177,0.000000,0.000000,0.000000
1628249905.849437,10.317858,-11.542589,-0.054225,0.000341,-0.005369,-0.391536,0.920147,0.000000,0.000000,0.000000
1628249905.899347,10.409333,-11.637603,-0.048843,0.000263,-0.004642,-0.389309,0.921095,0.000000,0.000000,0.000000
1628249905.999345,10.505545,-11.738174,-0.048862,0.000373,-0.005133,-0.387171,0.921993,0.000000,0.000000,0.000000
1628249906.086888,10.607159,-11.838284,-0.046401,0.000224,-0.004076,-0.385488,0.922704,0.000000,0.000000,0.000000
1628249906.186897,10.711349,-11.942050,-0.047883,-0.000442,-0.003132,-0.383163,0.923675,0.000000,0.000000,0.000000
1628249906.286850,10.820161,-12.044840,-0.054022,-0.001645,-0.004348,-0.380482,0.924777,0.000000,0.000000,0.000000
1628249906.399369,10.931533,-12.154296,-0.049069,-0.002060,-0.004887,-0.378129,0.925738,0.000000,0.000000,0.000000
1628249906.486858,11.047049,-12.263194,-0.045244,-0.001305,-0.004494,-0.375633,0.926757,0.000000,0.000000,0.000000
1628249906.586892,11.160080,-12.374287,-0.048086,-0.001777,-0.006931,-0.373110,0.927760,0.000000,0.000000,0.000000
1628249906.699350,11.276561,-12.487993,-0.052794,-0.003712,-0.010718,-0.371194,0.928486,0.000000,0.000000,0.000000
1628249906.786852,11.399023,-12.602549,-0.047046,-0.004202,-0.011170,-0.368647,0.929493,0.000000,0.000000,0.000000
1628249906.899417,11.529521,-12.720186,-0.024697,-0.001846,-0.005047,-0.366046,0.930581,0.000000,0.000000,0.000000
1628249906.999411,11.658120,-12.838362,-0.005792,0.000702,0.002100,-0.364277,0.931288,0.000000,0.000000,0.000000
1628249907.099390,11.780007,-12.951484,-0.016494,0.002303,0.006131,-0.361505,0.932347,0.000000,0.000000,0.000000
1628249907.199411,11.906468,-13.070381,-0.036042,0.002251,0.003905,-0.358572,0.933491,0.000000,0.000000,0.000000
1628249907.299396,12.034201,-13.187694,-0.046395,0.002010,0.000150,-0.355814,0.934555,0.000000,0.000000,0.000000
1628249907.399422,12.158053,-13.305451,-0.042157,0.002405,-0.000585,-0.352727,0.935723,0.000000,0.000000,0.000000
1628249907.499368,12.289832,-13.419216,-0.044628,0.002781,-0.002162,-0.349612,0.936888,0.000000,0.000000,0.000000
1628249907.599366,12.424638,-13.538460,-0.045410,0.002914,-0.002886,-0.346434,0.938065,0.000000,0.000000,0.000000
1628249907.699419,12.562077,-13.656466,-0.048175,0.002736,-0.003255,-0.342980,0.939333,0.000000,0.000000,0.000000
1628249907.799403,12.703095,-13.773642,-0.052581,0.002112,-0.004132,-0.340217,0.940335,0.000000,0.000000,0.000000
1628249907.899452,12.844258,-13.889820,-0.050566,0.002165,-0.004476,-0.337468,0.941324,0.000000,0.000000,0.000000
1628249908.011915,12.990502,-14.005128,-0.049586,0.002647,-0.004396,-0.335273,0.942107,0.000000,0.000000,0.000000
1628249908.099468,13.134026,-14.120662,-0.048499,0.002541,-0.003746,-0.334026,0.942553,0.000000,0.000000,0.000000
1628249908.199409,13.277274,-14.234507,-0.045374,0.002425,-0.002965,-0.332645,0.943044,0.000000,0.000000,0.000000
1628249908.299416,13.420901,-14.347238,-0.048932,0.001967,-0.003764,-0.331541,0.943431,0.000000,0.000000,0.000000
1628249908.399436,13.568692,-14.463181,-0.049703,0.001035,-0.004233,-0.330481,0.943803,0.000000,0.000000,0.000000
1628249908.499434,13.716586,-14.579962,-0.049547,-0.000131,-0.005377,-0.329150,0.944262,0.000000,0.000000,0.000000
1628249908.599373,13.867271,-14.694618,-0.046184,-0.000750,-0.005386,-0.328190,0.944596,0.000000,0.000000,0.000000
1628249908.711919,14.020126,-14.809816,-0.041391,-0.000338,-0.003085,-0.327247,0.944934,0.000000,0.000000,0.000000
1628249908.799449,14.172014,-14.926599,-0.039353,-0.000271,-0.000873,-0.326273,0.945275,0.000000,0.000000,0.000000
1628249908.899481,14.326551,-15.046039,-0.037584,-0.000390,0.000694,-0.325441,0.945562,0.000000,0.000000,0.000000
1628249908.999436,14.482818,-15.168567,-0.039247,-0.000454,0.001158,-0.324993,0.945716,0.000000,0.000000,0.000000
1628249909.099389,14.642122,-15.289370,-0.042589,-0.000910,0.001322,-0.325498,0.945542,0.000000,0.000000,0.000000
1628249909.186880,14.801608,-15.407912,-0.046653,-0.001255,0.002235,-0.325848,0.945419,0.000000,0.000000,0.000000
1628249909.299386,14.962055,-15.524969,-0.052368,-0.002198,0.001839,-0.326262,0.945275,0.000000,0.000000,0.000000
1628249909.399447,15.122977,-15.644258,-0.052245,-0.003061,0.001569,-0.326982,0.945024,0.000000,0.000000,0.000000
1628249909.499486,15.284597,-15.766932,-0.048291,-0.003844,0.001776,-0.328662,0.944438,0.000000,0.000000,0.000000
1628249909.599451,15.445803,-15.885651,-0.047307,-0.005388,-0.000613,-0.332814,0.942977,0.000000,0.000000,0.000000
1628249909.711971,15.609016,-16.005329,-0.052904,-0.007318,-0.004218,-0.339292,0.940643,0.000000,0.000000,0.000000
1628249909.811960,15.773041,-16.122090,-0.054073,-0.008513,-0.003959,-0.348156,0.937390,0.000000,0.000000,0.000000
1628249909.911950,15.932969,-16.237931,-0.045671,-0.008442,0.000800,-0.356830,0.934131,0.000000,0.000000,0.000000
1628249910.011892,16.087961,-16.358856,-0.038927,-0.008077,0.003501,-0.365345,0.930831,0.000000,0.000000,0.000000
1628249910.111948,16.237431,-16.487316,-0.033971,-0.007116,0.003022,-0.375000,0.926993,0.000000,0.000000,0.000000
1628249910.199464,16.375151,-16.607813,-0.032840,-0.005614,0.003954,-0.384709,0.923012,0.000000,0.000000,0.000000
1628249910.311942,16.516644,-16.735320,-0.038966,-0.005084,0.007840,-0.393724,0.919181,0.000000,0.000000,0.000000
1628249910.411955,16.646916,-16.864264,-0.044292,-0.005909,0.010058,-0.401095,0.915962,0.000000,0.000000,0.000000
1628249910.499466,16.783065,-17.004099,-0.045648,-0.006705,0.007160,-0.407799,0.913019,0.000000,0.000000,0.000000
1628249910.599457,16.915899,-17.136052,-0.055680,-0.008659,0.003735,-0.415320,0.909627,0.000000,0.000000,0.000000
1628249910.711912,17.048154,-17.272430,-0.058318,-0.010259,0.003228,-0.421308,0.906854,0.000000,0.000000,0.000000
1628249910.811969,17.182226,-17.414303,-0.054230,-0.010197,0.003124,-0.427199,0.904095,0.000000,0.000000,0.000000
1628249910.899446,17.313259,-17.561183,-0.051124,-0.009573,0.002577,-0.432828,0.901422,0.000000,0.000000,0.000000
1628249910.999435,17.443820,-17.715017,-0.047792,-0.008248,0.003035,-0.438330,0.898771,0.000000,0.000000,0.000000
1628249911.099442,17.569452,-17.867280,-0.048774,-0.007861,0.003078,-0.444565,0.895707,0.000000,0.000000,0.000000
1628249911.211995,17.692357,-18.015559,-0.051182,-0.007834,0.002217,-0.449984,0.892999,0.000000,0.000000,0.000000
1628249911.311967,17.814016,-18.167807,-0.050783,-0.007766,0.001131,-0.454471,0.890727,0.000000,0.000000,0.000000
1628249911.411965,17.923118,-18.320016,-0.051161,-0.007300,0.000274,-0.453922,0.891012,0.000000,0.000000,0.000000
1628249911.499468,18.027292,-18.474657,-0.049147,-0.006030,-0.000615,-0.446006,0.895009,0.000000,0.000000,0.000000
1628249911.599447,18.125703,-18.629516,-0.043577,-0.003899,-0.001794,-0.435679,0.900092,0.000000,0.000000,0.000000
1628249911.711953,18.225872,-18.783920,-0.042863,-0.001520,-0.002391,-0.422375,0.906417,0.000000,0.000000,0.000000
1628249911.811983,18.329991,-18.936077,-0.045278,0.000532,-0.002438,-0.408669,0.912679,0.000000,0.000000,0.000000
1628249911.911956,18.441685,-19.089282,-0.049390,0.001695,-0.002391,-0.393773,0.919203,0.000000,0.000000,0.000000
1628249911.999475,18.559244,-19.239751,-0.052794,0.002144,-0.002519,-0.378562,0.925570,0.000000,0.000000,0.000000
1628249912.099474,18.691938,-19.391789,-0.053014,0.002779,-0.001922,-0.364576,0.931168,0.000000,0.000000,0.000000
1628249912.211957,18.834515,-19.538166,-0.052864,0.003406,-0.000870,-0.350964,0.936382,0.000000,0.000000,0.000000
1628249912.311965,18.983843,-19.680886,-0.055617,0.003057,-0.000405,-0.337975,0.941150,0.000000,0.000000,0.000000
1628249912.411931,19.142024,-19.812288,-0.055007,0.002984,0.000412,-0.325639,0.945489,0.000000,0.000000,0.000000
1628249912.524431,19.308656,-19.943498,-0.055560,0.003467,0.000896,-0.317598,0.948219,0.000000,0.000000,0.000000
1628249912.599469,19.489261,-20.071430,-0.059001,0.003023,0.001139,-0.314698,0.949186,0.000000,0.000000,0.000000
1628249912.711937,19.672522,-20.194120,-0.059849,0.001734,0.001025,-0.314937,0.949110,0.000000,0.000000,0.000000
1628249912.799467,19.851730,-20.315649,-0.058546,0.000576,0.000726,-0.318676,0.947863,0.000000,0.000000,0.000000
1628249912.911995,20.033128,-20.436798,-0.058345,-0.000218,0.001234,-0.324085,0.946027,0.000000,0.000000,0.000000
1628249913.024436,20.207555,-20.559364,-0.061349,-0.001149,0.000760,-0.330791,0.943703,0.000000,0.000000,0.000000
1628249913.111938,20.368588,-20.674752,-0.061241,-0.002359,0.000259,-0.337626,0.941277,0.000000,0.000000,0.000000
1628249913.199449,20.524344,-20.793331,-0.059522,-0.003165,-0.000086,-0.344369,0.938829,0.000000,0.000000,0.000000
1628249913.311946,20.674905,-20.912015,-0.061462,-0.003962,-0.000447,-0.351492,0.936182,0.000000,0.000000,0.000000
1628249913.411987,20.826618,-21.029431,-0.061470,-0.004430,-0.000483,-0.358349,0.933577,0.000000,0.000000,0.000000
1628249913.512030,20.974455,-21.147354,-0.063509,-0.004314,-0.000547,-0.365285,0.930886,0.000000,0.000000,0.000000
1628249913.612021,21.119862,-21.268748,-0.061003,-0.003878,0.000913,-0.371015,0.928618,0.000000,0.000000,0.000000
1628249913.699540,21.260921,-21.395317,-0.056451,-0.003185,0.001641,-0.375606,0.926772,0.000000,0.000000,0.000000
1628249913.812003,21.403665,-21.522970,-0.056992,-0.003185,0.000938,-0.380245,0.924880,0.000000,0.000000,0.000000
1628249913.912001,21.545011,-21.650663,-0.057220,-0.002575,0.000878,-0.384482,0.923128,0.000000,0.000000,0.000000
1628249914.024445,21.687510,-21.784805,-0.060128,-0.002114,0.000917,-0.388585,0.921410,0.000000,0.000000,0.000000
1628249914.111959,21.831633,-21.922542,-0.061398,-0.002313,0.000620,-0.392443,0.919773,0.000000,0.000000,0.000000
1628249914.224449,21.972762,-22.065396,-0.061956,-0.002814,-0.000443,-0.396011,0.918241,0.000000,0.000000,0.000000
1628249914.312023,22.111208,-22.205143,-0.064223,-0.003174,-0.001188,-0.400128,0.916453,0.000000,0.000000,0.000000
1628249914.411944,22.246753,-22.343569,-0.062845,-0.002794,-0.000990,-0.403628,0.914918,0.000000,0.000000,0.000000
1628249914.511948,22.383192,-22.482064,-0.062650,-0.002744,-0.001141,-0.407705,0.913109,0.000000,0.000000,0.000000
1628249914.661994,22.522129,-22.624935,-0.065539,-0.002762,-0.001040,-0.411092,0.911589,0.000000,0.000000,0.000000
1628249914.712022,22.654571,-22.766159,-0.064216,-0.002229,-0.000921,-0.414560,0.910019,0.000000,0.000000,0.000000
1628249914.799507,22.786281,-22.912829,-0.063030,-0.002038,-0.001234,-0.418328,0.908293,0.000000,0.000000,0.000000
1628249914.974453,22.916082,-23.060393,-0.062012,-0.001866,-0.001299,-0.421799,0.906687,0.000000,0.000000,0.000000
1628249915.024458,23.045459,-23.204680,-0.063275,-0.001827,-0.001474,-0.425656,0.904882,0.000000,0.000000,0.000000
1628249915.111953,23.175265,-23.348708,-0.066817,-0.001502,-0.001142,-0.428505,0.903537,0.000000,0.000000,0.000000
1628249915.211963,23.301161,-23.494276,-0.069575,-0.000507,-0.000343,-0.430513,0.902584,0.000000,0.000000,0.000000
1628249915.311943,23.425681,-23.643266,-0.068601,-0.000021,0.000375,-0.433020,0.901384,0.000000,0.000000,0.000000
1628249915.411986,23.555225,-23.796888,-0.065014,0.000536,0.000903,-0.436489,0.899709,0.000000,0.000000,0.000000
1628249915.512006,23.686979,-23.955372,-0.064361,-0.000133,0.000121,-0.442557,0.896741,0.000000,0.000000,0.000000
1628249915.612023,23.817211,-24.111123,-0.069827,-0.000640,-0.000691,-0.449230,0.893416,0.000000,0.000000,0.000000
1628249915.711997,23.946665,-24.269973,-0.070183,-0.000501,-0.000367,-0.455745,0.890110,0.000000,0.000000,0.000000
1628249915.824518,24.074512,-24.430667,-0.069027,-0.000404,-0.000381,-0.462352,0.886696,0.000000,0.000000,0.000000
1628249915.911972,24.194411,-24.585635,-0.068574,-0.000341,-0.000617,-0.468211,0.883617,0.000000,0.000000,0.000000
1628249916.024512,24.311329,-24.742168,-0.068262,-0.000167,-0.001047,-0.472995,0.881064,0.000000,0.000000,0.000000
1628249916.112018,24.420935,-24.896303,-0.069886,0.000343,-0.000934,-0.475978,0.879457,0.000000,0.000000,0.000000
1628249916.224533,24.528806,-25.051557,-0.068863,-0.000033,-0.001461,-0.477414,0.878677,0.000000,0.000000,0.000000
1628249916.312032,24.634236,-25.210349,-0.069225,-0.000871,-0.002763,-0.478240,0.878225,0.000000,0.000000,0.000000
1628249916.424509,24.743067,-25.374550,-0.072488,-0.000592,-0.002788,-0.478714,0.877966,0.000000,0.000000,0.000000
1628249916.512034,24.850294,-25.532112,-0.072612,-0.001082,-0.002618,-0.479653,0.877454,0.000000,0.000000,0.000000
1628249916.611996,24.961290,-25.691299,-0.074860,-0.001643,-0.002528,-0.479890,0.877324,0.000000,0.000000,0.000000
1628249916.712022,25.070900,-25.855492,-0.076302,-0.001551,-0.001040,-0.480581,0.876948,0.000000,0.000000,0.000000
1628249916.824551,25.179142,-26.017257,-0.071606,-0.001868,-0.000062,-0.478947,0.877842,0.000000,0.000000,0.000000
1628249916.912011,25.281380,-26.177669,-0.066190,-0.001728,-0.001203,-0.475210,0.879870,0.000000,0.000000,0.000000
1628249917.037059,25.386725,-26.338989,-0.065251,-0.001538,-0.002270,-0.470627,0.882328,0.000000,0.000000,0.000000
1628249917.112038,25.491685,-26.502827,-0.067213,-0.000355,-0.001107,-0.465096,0.885260,0.000000,0.000000,0.000000
1628249917.237078,25.596107,-26.663605,-0.066659,0.000355,-0.000320,-0.458456,0.888717,0.000000,0.000000,0.000000
1628249917.312032,25.706428,-26.826157,-0.067874,0.000410,-0.001028,-0.451441,0.892301,0.000000,0.000000,0.000000
1628249917.424483,25.820941,-26.989964,-0.067031,0.000726,-0.000797,-0.444014,0.896019,0.000000,0.000000,0.000000
1628249917.512022,25.934732,-27.150543,-0.063448,0.001467,-0.000726,-0.436978,0.899471,0.000000,0.000000,0.000000
1628249917.624501,26.052934,-27.308700,-0.063938,0.001895,-0.000676,-0.429529,0.903051,0.000000,0.000000,0.000000
